date,symbol,close,ret_1,vol_ratio,volume
2025-08-08,ABMM,2980.0,-0.0033444816053511683,0.7491239342775226,693700.0
2025-08-08,AADI,7325.0,0.02807017543859658,1.9747316703186923,24629900.0
2025-08-08,AALI,6925.0,0.0146520146520146,0.5637299710438941,955900.0
2025-08-08,ABDA,3400.0,0.0,1.4275517487508922,100.0
2025-08-08,ABBA,37.0,0.0,0.07068404743002023,82800.0
2025-08-08,ACRO,69.0,0.014705882352941124,3.742467679304168,48607900.0
2025-08-08,ADHI,250.0,-0.03100775193798455,0.4644315753019023,9065500.0
2025-08-08,ADCP,50.0,0.0,1.0681399631675874,69600.0
2025-08-08,ACES,474.0,-0.016597510373444035,0.7455279574904256,29119200.0
2025-08-08,ACST,85.0,0.0,0.784995658259241,1758300.0
2025-08-08,ADMR,1120.0,-0.02183406113537123,0.4610991269591326,27262200.0
2025-08-08,ADES,14050.0,0.005366726296958779,0.8140141632500931,54600.0
2025-08-08,ADMF,9050.0,0.0027700831024930483,0.30207866008673545,20200.0
2025-08-08,ADMG,121.0,-0.0546875,0.8976739297975198,512500.0
2025-08-08,ADRO,1790.0,-0.04278074866310155,2.395464341848538,161970100.0
2025-08-08,AGAR,260.0,0.0,0.2106335436382755,64100.0
2025-08-08,AGII,890.0,-0.011111111111111072,0.7975046890705796,384800.0
2025-08-08,AGRS,65.0,0.0,0.6467100917939165,1635200.0
2025-08-08,AGRO,208.0,-0.018867924528301883,0.6974818203764525,17580800.0
2025-08-08,AEGS,58.0,-0.07936507936507942,2.474394172496154,14555500.0
2025-08-08,AHAP,66.0,-0.014925373134328401,1.1970273271330905,10844900.0
2025-08-08,AIMS,346.0,-0.017045454545454586,0.05467412811517498,112600.0
2025-08-08,AKKU,27.0,0.0,1.1395109598797182,183600.0
2025-08-08,AISA,125.0,-0.0234375,0.33477638945463845,3357300.0
2025-08-08,AKPI,585.0,0.0,0.16563691336926514,6300.0
2025-08-08,AKRA,1305.0,0.0,0.4345288652241632,11756500.0
2025-08-08,AKSI,252.0,0.0,0.4259131466482645,175900.0
2025-08-08,ALII,570.0,0.0,0.8217895108639922,3606300.0
2025-08-08,ALDO,498.0,0.012195121951219523,0.1368106028217187,32000.0
2025-08-08,ALKA,310.0,0.019736842105263053,6.71990171990172,328200.0
2025-08-08,ALTO,18.0,0.0,0.2518158281986512,44800.0
2025-08-08,ALMI,74.0,0.0,0.0,0.0
2025-08-08,AMAG,358.0,-0.005555555555555536,0.1023454157782516,6000.0
2025-08-08,AMAN,113.0,-0.00877192982456143,0.4595242971542427,2232500.0
2025-08-08,AMAR,206.0,-0.009615384615384581,0.10269144275491766,1003700.0
2025-08-08,AMIN,171.0,-0.05524861878453036,0.21421329015269602,283100.0
2025-08-08,AMFG,3090.0,-0.009615384615384581,1.0746445497630333,90700.0
2025-08-08,AMMN,8700.0,-0.011363636363636354,2.078634104664996,83693500.0
2025-08-08,AMMS,128.0,0.09401709401709413,1.6002742177814633,7796600.0
2025-08-08,AMOR,515.0,0.0,0.4688304997424008,18200.0
2025-08-08,AMRT,2350.0,-0.012605042016806678,0.8412746840123216,23686400.0
2025-08-08,ANDI,17.0,0.0,6.160642865767152,65310700.0
2025-08-08,ANJT,1755.0,0.0,0.2032263855761586,198100.0
2025-08-08,APEX,126.0,-0.03076923076923077,0.6396855871233302,37722000.0
2025-08-08,ANTM,3090.0,-0.01904761904761909,0.6986379022590213,102084600.0
2025-08-08,APIC,1080.0,0.014084507042253502,1.083201198166737,5113300.0
2025-08-08,APLI,498.0,-0.0040000000000000036,0.2875,2300.0
2025-08-08,APII,173.0,0.011695906432748648,0.3672117989364904,18300.0
2025-08-08,APLN,101.0,-0.01941747572815533,0.4997146433902085,11334600.0
2025-08-08,ARCI,715.0,-0.065359477124183,0.9392785196388329,56104900.0
2025-08-08,AREA,410.0,-0.028436018957345932,1.1267691689979182,1290900.0
2025-08-08,ARII,264.0,-0.022222222222222254,0.47593958552862664,81300.0
2025-08-08,ARGO,1335.0,-0.003731343283582045,0.13192320448096695,17900.0
2025-08-08,ARKA,24.0,-0.07692307692307687,0.319089804788285,1811200.0
2025-08-08,ARKO,1125.0,0.0,0.44031740239620243,687800.0
2025-08-08,ARMY,0.0,-1.0,0.0,0.0
2025-08-08,ARNA,580.0,0.0,0.33876735345876097,511100.0
2025-08-08,ARTI,0.0,-1.0,0.0,0.0
2025-08-08,ARTA,2940.0,-0.01342281879194629,0.13719257152417602,12300.0
2025-08-08,ARTO,1860.0,-0.015873015873015928,0.6862016208809777,6700800.0
2025-08-08,ASGR,1065.0,-0.022935779816513735,0.5279021996964002,846800.0
2025-08-08,ASBI,434.0,0.009302325581395321,0.6351108448172559,5300.0
2025-08-08,ASDM,545.0,0.0092592592592593,0.2555768288881963,28700.0
2025-08-08,ASHA,19.0,0.05555555555555558,1.5632726750756627,7732400.0
2025-08-08,ASII,4920.0,-0.008064516129032251,0.5344607745141807,20639400.0
2025-08-08,ASJT,109.0,0.0,0.010852702392464329,7800.0
2025-08-08,ASLI,50.0,0.0,0.7982466259084092,346000.0
2025-08-08,ASMI,18.0,0.0,0.0624833031553326,42100.0
2025-08-08,ASLC,65.0,0.0,0.34139183836508064,8059500.0
2025-08-08,ASPI,280.0,-0.020979020979020935,0.3412800789896963,857200.0
2025-08-08,ASSA,915.0,0.03977272727272729,1.1165864649834503,15342300.0
2025-08-08,ASRI,161.0,-0.0359281437125748,0.583864741997046,60131100.0
2025-08-08,ASRM,278.0,0.007246376811594235,2.1157556270096465,32900.0
2025-08-08,ATAP,30.0,0.0,0.08815259518200472,11600.0
2025-08-08,ATIC,396.0,0.0,0.43508995157812885,123100.0
2025-08-08,AVIA,432.0,0.0046511627906977715,1.5850605102015753,45494700.0
2025-08-08,ATLA,50.0,0.0,1.4964849925439236,1334700.0
2025-08-08,AUTO,2180.0,0.023474178403755763,1.260304279009377,3212900.0
2025-08-08,AWAN,264.0,-0.04347826086956519,0.8533153539293826,18604600.0
2025-08-08,AXIO,121.0,-0.024193548387096753,0.42965428953943274,659500.0
2025-08-08,BABP,52.0,-0.018867924528301883,0.8600903995404738,27933100.0
2025-08-08,AYLS,102.0,-0.009708737864077666,3.22043994111183,35196800.0
2025-08-08,AYAM,170.0,-0.011627906976744207,0.8671859524659755,101763400.0
2025-08-08,BABY,334.0,0.006024096385542244,0.8152175892372632,7834400.0
2025-08-08,BACA,130.0,-0.007633587786259555,0.12961489869449253,138500.0
