date,symbol,close,ret_1,vol_ratio,volume
2025-01-20,ADES,9100.0,0.0,1.2815656565656566,609.0
2025-01-20,ABMM,3490.0,0.0,2.520656956565935,26037.0
2025-01-20,ACST,92.0,0.0,1.0444116647279509,16745.0
2025-01-20,AALI,5950.0,0.0,0.858700882117081,2677.0
2025-01-20,ABDA,3800.0,0.0,6.666666666666667,1.0
2025-01-20,AADI,8925.0,0.0,0.7781823061618619,186725.0
2025-01-20,ACRO,75.0,0.0,1.3009208688149996,450478.0
2025-01-20,ADHI,234.0,0.0,0.5647772820942504,62350.0
2025-01-20,ACES,745.0,0.0,1.2625786222847721,334625.0
2025-01-20,ADCP,50.0,0.0,0.15194423265439494,558.0
2025-01-20,AEGS,33.0,0.0,0.46359408787314904,13528.0
2025-01-20,ABBA,28.0,0.0,0.07034035138202804,220.0
2025-01-20,ADMG,106.0,0.0,0.8490295986717811,1483.0
2025-01-20,ADMR,1025.0,0.0,1.2861216998446985,227740.0
2025-01-20,ADMF,9700.0,0.0,1.3823993485010433,1358.0
2025-01-20,AGAR,244.0,0.0,2.931363103943,21147.0
2025-01-20,AHAP,85.0,0.0,0.756307044309951,22481.0
2025-01-20,AGII,1435.0,0.0,0.9760359460808787,1955.0
2025-01-20,AGRO,216.0,0.0,0.6640663587057224,56805.0
2025-01-20,ADRO,2350.0,0.0,0.7415020458301802,455141.0
2025-01-20,AIMS,308.0,0.0,0.333615464280645,9519.0
2025-01-20,AGRS,74.0,0.0,0.8457159550986908,70635.0
2025-01-20,AKKU,16.0,0.0,0.052710272921193756,661.0
2025-01-20,AISA,114.0,0.0,0.5680592660930549,13300.0
2025-01-20,ALII,370.0,0.0,1.2079318192823592,4989.0
2025-01-20,AKSI,212.0,0.0,0.09811396957700971,4227.0
2025-01-20,ALDO,490.0,0.0,0.04200893693308003,157.0
2025-01-20,ALMI,74.0,0.0,0.0,0.0
2025-01-20,ALKA,354.0,0.0,0.08595428794686463,22.0
2025-01-20,AKPI,600.0,0.0,0.6628844431173485,111.0
2025-01-20,AKRA,1250.0,0.0,1.074694892630997,15922100.0
2025-01-20,AMAG,340.0,0.0,1.6392186901570278,428.0
2025-01-20,AMAR,178.0,0.0,3.1403357573771893,22045.0
2025-01-20,ALTO,16.0,0.0,0.8700535112637907,1317.0
2025-01-20,AMFG,4400.0,0.0,0.09155891093084893,57.0
