date,symbol,close,ret_1,vol_ratio,volume
2025-07-25,ABMM,2980.0,-0.013245033112582738,1.3887771520514884,1242900.0
2025-07-25,ABDA,3400.0,0.0,16.65278934221482,1000.0
2025-07-25,ACRO,67.0,-0.02898550724637683,0.9509771157074257,7483800.0
2025-07-25,AALI,6450.0,-0.011494252873563204,1.308041888954752,1191600.0
2025-07-25,AADI,6875.0,-0.0072202166064981865,0.6441839636676137,6397800.0
2025-07-25,ACES,474.0,-0.004201680672268893,0.8529089918133334,30280700.0
2025-07-25,ABBA,37.0,0.0,0.3401609786763033,441000.0
2025-07-25,ADHI,250.0,-0.007936507936507908,0.8554011536444678,17095500.0
2025-07-25,ACST,92.0,0.0,0.7120443952417552,504900.0
2025-07-25,ADCP,50.0,0.0,0.35842923658086623,20400.0
2025-07-25,ADMG,125.0,0.024590163934426146,0.7506305857440911,482100.0
2025-07-25,ADMR,1180.0,-0.008403361344537785,0.7122181436702227,34101400.0
2025-07-25,ADES,12500.0,-0.011857707509881465,0.29250457038391225,24000.0
2025-07-25,ADRO,1915.0,-0.03037974683544309,0.9639259067359759,66713900.0
2025-07-25,ADMF,9100.0,0.0,1.1221553753596651,85800.0
2025-07-25,AEGS,32.0,0.0,1.0814827045323205,1179000.0
2025-07-25,AGRS,65.0,0.015625,2.1556116450060356,4812500.0
2025-07-25,AGII,935.0,-0.031088082901554404,1.903192390997269,808400.0
2025-07-25,AGAR,224.0,0.0,0.5791597436506053,48800.0
2025-07-25,AGRO,214.0,0.0,1.6969740900443617,36755500.0
2025-07-25,AHAP,63.0,-0.015625,0.9670382469229342,5756300.0
2025-07-25,AIMS,382.0,-0.00520833333333337,0.74991742134383,2179500.0
2025-07-25,AKPI,595.0,0.008474576271186418,0.0017358097552508246,100.0
2025-07-25,AKKU,27.0,0.0,1.1395109598797182,183600.0
2025-07-25,AISA,147.0,0.0,0.33241405754568115,1577800.0
2025-07-25,AKRA,1240.0,0.0,0.6932842326627707,10994500.0
2025-07-25,ALII,575.0,0.017699115044247815,0.9868084395822224,3664000.0
2025-07-25,ALDO,492.0,-0.008064516129032251,0.07185237602743455,13200.0
2025-07-25,AKSI,262.0,-0.015037593984962405,1.0281264640785797,636400.0
2025-07-25,ALKA,298.0,-0.02614379084967322,0.928347762018788,25200.0
2025-07-25,ALMI,74.0,0.0,0.0,0.0
