date,symbol,close,ret_1,vol_ratio,volume
2025-05-05,ABDA,3400.0,0.0,0.0,0.0
2025-05-05,ADCP,50.0,0.0,2.410648918469218,1811.0
2025-05-05,ADES,11325.0,0.0,0.9898242368177614,1177.0
2025-05-05,ABBA,39.0,0.0,2.9552260281588025,158147.0
2025-05-05,AALI,6050.0,0.0,1.2586693683559673,8448.0
2025-05-05,ACST,86.0,0.0,0.9327573684009327,9760.0
2025-05-05,ACES,525.0,0.0,0.4847823569546638,486244.0
2025-05-05,ACRO,64.0,0.0,2.2031135615647375,88328.0
2025-05-05,ABMM,3310.0,0.0,0.7724602120523152,13726.0
2025-05-05,ADMF,8900.0,0.0,0.4504883968148906,1123.0
2025-05-05,ADHI,276.0,0.0,0.8878787214124039,457421.0
2025-05-05,AADI,6975.0,0.0,0.9879004300660815,153526.0
2025-05-05,AEGS,29.0,0.0,0.13872342144054278,1374.0
2025-05-05,ADMG,116.0,0.0,0.980610298792117,1851.0
2025-05-05,ADRO,1860.0,0.0,0.9500648786367445,581905.0
2025-05-05,AGII,1245.0,0.0,0.5993316805001616,278.0
2025-05-05,AGRS,68.0,0.0,0.7946582233363209,30544.0
2025-05-05,AGRO,226.0,0.0,0.8305932777136253,166911.0
2025-05-05,ADMR,905.0,0.0,0.9598172673563067,273134.0
2025-05-05,AHAP,73.0,0.0,0.39961030111559753,7096.0
2025-05-05,AIMS,302.0,0.0,0.08390264857373107,4961.0
2025-05-05,AKKU,16.0,0.0,1.5770331966261704,12228.0
2025-05-05,AISA,143.0,0.0,2.444940832923403,343195.0
2025-05-05,AKPI,580.0,0.0,1.3774834437086092,728.0
2025-05-05,AKSI,190.0,0.0,3.328140654794609,25744.0
2025-05-05,AKRA,1270.0,0.0,1.216159474047677,25617600.0
2025-05-05,ALDO,488.0,0.0,0.8719660973417234,679.0
2025-05-05,ALII,474.0,0.0,0.5079239910616565,52302.0
2025-05-05,ALKA,320.0,0.0,0.7556001337345369,226.0
2025-05-05,ALMI,74.0,0.0,0.0,0.0
2025-05-05,ALTO,14.0,0.0,1.62531829756275,1117.0
2025-05-05,AMAG,374.0,0.0,0.6552242545727888,1046.0
2025-05-05,AGAR,264.0,0.0,0.9412972787951396,550.0
2025-05-05,AMAN,102.0,0.0,3.2172048927560155,84192.0
2025-05-05,AMAR,171.0,0.0,0.560606411116509,3635.0
2025-05-05,AMFG,3590.0,0.0,2.272580123017158,351.0
2025-05-05,AMIN,140.0,0.0,0.3023758099352052,84.0
2025-05-05,AMMS,67.0,0.0,2.3731442610318587,47428.0
2025-05-05,AMMN,7075.0,0.0,0.7189185589000595,144100.0
2025-05-05,ANDI,10.0,0.0,0.46885180323984854,27309.0
2025-05-05,AMOR,560.0,0.0,1.0033222591362125,151.0
2025-05-05,ANTM,2320.0,0.0,0.6320844117233019,1526179.0
2025-05-05,APEX,98.0,0.0,0.8123081577471181,12888.0
2025-05-05,APII,170.0,0.0,0.020666494445879615,4.0
2025-05-05,AMRT,2180.0,0.0,1.0368667564094658,508558.0
2025-05-05,APIC,1150.0,0.0,1.3453411588870001,61569.0
2025-05-05,APLI,540.0,0.0,0.15151515151515152,8.0
2025-05-05,APLN,93.0,0.0,0.5515968979577686,111367.0
2025-05-05,AREA,550.0,0.00917431192660545,0.6406416515404793,12053.0
2025-05-05,ARCI,352.0,0.0,0.8127188788134478,228228.0
2025-05-05,ARGO,615.0,0.0,0.12004801920768307,10.0
2025-05-05,ARII,292.0,0.0,1.5645776902240827,5083.0
2025-05-05,ARKA,16.0,0.0,0.830117155846118,12088.0
2025-05-05,ARKO,920.0,0.0,0.26854155881026737,804.0
2025-05-05,ARMY,50.0,0.0,0.0,0.0
2025-05-05,ARTA,1970.0,0.0,1.063133791298659,650.0
2025-05-05,ARNA,620.0,0.0,1.2195874858888915,40891.0
2025-05-05,ANJT,1715.0,0.0,1.0044391991322383,41022.0
2025-05-05,ARTI,2.0,0.0,0.0,0.0
2025-05-05,ASBI,426.0,0.0,0.6996135855196258,172.0
2025-05-05,ASDM,492.0,0.0,1.1607142857142856,312.0
2025-05-05,ASGR,890.0,0.0,1.144711595404477,12081.0
2025-05-05,ASHA,12.0,0.0,1.1068344436220083,17944.0
2025-05-05,ARTO,1925.0,0.0,0.9694435830607316,84565.0
2025-05-05,ASJT,108.0,0.0,0.16673614005835763,60.0
2025-05-05,ASLC,70.0,0.0,1.5036554211482256,121780.0
2025-05-05,ASII,4780.0,0.0,0.8233501446584423,307479.0
2025-05-05,ASMI,14.0,0.0,4.073849441869197,28211.0
2025-05-05,ASLI,50.0,0.0,1.1777727960544753,4203.0
2025-05-05,ASPI,155.0,0.0,1.0474322049227087,18820.0
2025-05-05,ASRI,128.0,0.0,0.6620840085872323,192259.0
