date,symbol,close,ret_1,vol_ratio,volume
2025-06-03,AADI,7025.0,-0.010563380281690127,0.4875702810827325,105488.0
2025-06-03,AALI,5950.0,-0.008333333333333304,0.5145182625792415,3559.0
2025-06-03,ACRO,64.0,0.0,0.2706835739988106,9877.0
2025-06-03,ABMM,3090.0,-0.009615384615384581,0.5672872463123813,6763.0
2025-06-03,ABDA,3400.0,0.0,0.0,0.0
2025-06-03,ADES,10675.0,0.028915662650602414,1.2930771576700213,1060.0
2025-06-03,ACST,89.0,-0.011111111111111072,0.10570285222326738,1326.0
2025-06-03,ACES,550.0,0.0,0.4983283899273076,491357.0
2025-06-03,ADMG,116.0,0.0,0.19996473285134897,1134.0
2025-06-03,ABBA,38.0,0.027027027027026973,0.5010367007991345,18897.0
2025-06-03,ADCP,50.0,0.0,0.18698641623343956,223.0
2025-06-03,ADMR,1015.0,-0.019323671497584516,0.39632131532160103,268789.0
2025-06-03,ADMF,8875.0,-0.0056022408963585235,0.5142622051563357,750.0
2025-06-03,ADHI,254.0,-0.03053435114503822,0.40382679244963476,181218.0
2025-06-03,ADRO,2100.0,-0.014084507042253502,0.6021887173421618,1020700.0
2025-06-03,AGAR,236.0,-0.032786885245901676,0.8313310908217203,346.0
2025-06-03,AGII,1115.0,-0.03879310344827591,3.051398539105648,6851.0
2025-06-03,AEGS,34.0,0.0,2.3626578271071548,76122.0
2025-06-03,AGRO,218.0,-0.009090909090909038,0.5488942113695275,66586.0
2025-06-03,AGRS,65.0,-0.015151515151515138,1.2363826232247286,29599.0
2025-06-03,AHAP,72.0,-0.027027027027026973,0.19848682058924885,9043.0
2025-06-03,AKKU,31.0,0.06896551724137923,0.8233672622054052,4809.0
2025-06-03,AIMS,342.0,-0.011560693641618491,0.14510797431369546,3176.0
2025-06-03,AISA,133.0,0.007575757575757569,0.16933295529475978,10362.0
2025-06-03,AKPI,590.0,-0.01666666666666672,0.3473132372214941,53.0
2025-06-03,AKRA,1265.0,0.02429149797570851,0.013593802088032588,223360.0
2025-06-03,AKSI,276.0,0.022222222222222143,0.36262015869129005,15623.0
2025-06-03,ALKA,320.0,-0.018404907975460127,1.0626624314178457,184.0
2025-06-03,ALDO,490.0,-0.016064257028112428,1.168522219050338,1842.0
2025-06-03,ALII,580.0,-0.008547008547008517,0.6032764200947511,41156.0
2025-06-03,ALMI,74.0,0.0,0.0,0.0
2025-06-03,ALTO,19.0,0.05555555555555558,0.6235575253773411,3053.0
2025-06-03,AMAN,115.0,0.03603603603603611,0.6865195771355992,39727.0
2025-06-03,AMAG,368.0,-0.00540540540540535,0.04526652618434403,174.0
2025-06-03,AMAR,161.0,-0.012269938650306789,0.5628468033775633,4666.0
2025-06-03,AMIN,168.0,0.018181818181818077,0.7789557666047839,5077.0
2025-06-03,AMMN,6925.0,0.0036231884057971175,1.2746439123606188,264777.0
2025-06-03,AMFG,4100.0,0.0,0.015533980582524271,2.0
