date,symbol,close,ret_1,vol_ratio,volume
2024-12-03,ABBA,29.0,0.03571428571428581,1.358900649706718,4089.0
2024-12-03,AALI,6125.0,0.0,0.5114354671876796,4005.0
2024-12-03,ACES,760.0,0.0066225165562914245,0.8242200770205654,198584.0
2024-12-03,ABMM,3480.0,0.0,0.5790216077130546,7471.0
2024-12-03,ACRO,71.0,0.0,0.18425311464535882,3000.0
2024-12-03,ADCP,50.0,0.0,0.18768562657548607,376.0
2024-12-03,ABDA,4060.0,0.0,0.0,0.0
2024-12-03,ACST,98.0,-0.020000000000000018,1.7458574858012765,35781.0
2024-12-03,ADHI,250.0,0.0,0.6880223380642496,74611.0
2024-12-03,ADES,9350.0,0.002680965147453085,0.7791424911461081,517.0
2024-12-03,ADMR,1250.0,0.0,1.5495770272846308,247930.0
2024-12-03,ADRO,2360.0,0.02164502164502169,1.1476513896443288,2585670.0
2024-12-03,ADMF,10100.0,0.0,0.2597726988884726,208.0
2024-12-03,ADMG,118.0,0.008547008547008517,0.030533359319171054,47.0
2024-12-03,AEGS,33.0,0.0,0.05336059631809549,6853.0
2024-12-03,AGII,1595.0,-0.006230529595015577,0.3517256539898879,80.0
2024-12-03,AGRO,230.0,0.00877192982456143,0.5740056606156637,79987.0
2024-12-03,AGAR,226.0,-0.0423728813559322,0.07053876684874445,359.0
2024-12-03,AGRS,78.0,0.0,0.3896475641693498,65748.0
2024-12-03,AKKU,14.0,0.0,0.11177387285721962,104.0
2024-12-03,AIMS,462.0,0.059633027522935755,2.491370415650991,99241.0
2024-12-03,AHAP,93.0,0.0219780219780219,0.31300797900472566,27372.0
2024-12-03,AKPI,610.0,0.025210084033613356,0.786434013271074,160.0
2024-12-03,AISA,118.0,0.008547008547008517,1.7481971716667186,56000.0
2024-12-03,AKRA,1225.0,0.0,0.9655239028778407,9081300.0
2024-12-03,AKSI,400.0,0.11111111111111116,2.216083698767308,51344.0
2024-12-03,ALII,410.0,0.03015075376884413,0.8291193700861652,14068.0
2024-12-03,ALDO,570.0,0.0,0.0187444938049448,100.0
2024-12-03,ALKA,358.0,-0.005555555555555536,0.10746165178958314,62.0
2024-12-03,ALMI,74.0,0.0,0.0,0.0
2024-12-03,ALTO,16.0,0.0,1.0180660968500501,3615.0
2024-12-03,AMAN,109.0,0.0092592592592593,0.5322957677165354,8653.0
2024-12-03,AMAG,330.0,-0.017857142857142905,4.46618830180474,1027.0
2024-12-03,AMAR,194.0,0.02645502645502651,0.44046274533744395,2886.0
2024-12-03,AMMS,34.0,0.0,0.021978397399033178,2316.0
2024-12-03,AMFG,4600.0,0.004366812227074135,0.35017221584385766,61.0
2024-12-03,AMIN,136.0,-0.07482993197278909,6.517283781937423,2385.0
2024-12-03,AMMN,9350.0,0.03601108033241007,0.7371468889890482,156190.0
2024-12-03,AMOR,695.0,0.03731343283582089,0.5478180129990715,118.0
2024-12-03,ANDI,6.0,0.0,1.4247363088093983,38105.0
2024-12-03,AMRT,2900.0,0.010452961672473782,1.1508927913150442,336399.0
2024-12-03,ANJT,740.0,0.013698630136986356,0.8289805584091753,8594.0
2024-12-03,ANTM,1450.0,0.028368794326241176,1.221821678633056,611912.0
2024-12-03,APEX,133.0,-0.007462686567164201,0.19008365187524237,4289.0
2024-12-03,APIC,1030.0,0.009803921568627416,1.5553207695520774,88620.0
2024-12-03,APII,174.0,0.005780346820809301,1.986188753699441,604.0
2024-12-03,APLI,560.0,0.018181818181818077,0.00025587717895410203,2.0
2024-12-03,APLN,104.0,0.05050505050505061,0.9344452170250629,98508.0
2024-12-03,ARCI,260.0,-0.022556390977443663,0.5156032483579757,15241.0
2024-12-03,AREA,222.0,0.04716981132075482,1.2911418523175149,76968.0
2024-12-03,ARGO,1000.0,0.005025125628140614,0.3609239653512993,150.0
2024-12-03,ARII,240.0,0.0,0.05865102639296187,54.0
2024-12-03,ARKA,18.0,0.05882352941176472,2.1367116752540323,34980.0
2024-12-03,ARMY,50.0,0.0,0.0,0.0
2024-12-03,ARKO,955.0,0.0052631578947368585,0.2517510912597706,1736.0
2024-12-03,ARNA,740.0,0.0,0.5408338550948001,8422.0
2024-12-03,ARTA,2350.0,0.0,0.002932981375568265,1.0
2024-12-03,ARTI,2.0,0.0,0.0,0.0
2024-12-03,ASBI,525.0,-0.03669724770642202,0.1648726699921239,157.0
2024-12-03,ARTO,2580.0,0.03200000000000003,0.6790372735933278,56666.0
2024-12-03,ASHA,11.0,-0.08333333333333337,2.146294698494871,39179.0
2024-12-03,ASGR,845.0,0.0,1.03871640485721,9264.0
2024-12-03,ASDM,490.0,-0.004065040650406471,0.3805970149253731,102.0
2024-12-03,ASII,5125.0,0.037449392712550544,1.2045757223092355,467528.0
2024-12-03,ASLI,50.0,0.0,0.4579278763594734,2000.0
2024-12-03,ASJT,118.0,0.04424778761061954,1.7898832684824901,1426.0
2024-12-03,ASLC,79.0,-0.03658536585365857,1.325157340288222,119301.0
2024-12-03,ASMI,12.0,0.0,0.1256156590203876,5032.0
2024-12-03,ASPI,162.0,0.012499999999999956,0.9149074317802931,39102.0
2024-12-03,ASRI,155.0,0.04729729729729737,0.556479185574563,310099.0
2024-12-03,ATAP,25.0,0.0,3.088156429190215,3743.0
2024-12-03,ASRM,354.0,0.005681818181818121,0.12656744404078285,54.0
2024-12-03,ASSA,710.0,0.007092198581560183,1.0098195762215065,38672.0
2024-12-03,ATIC,380.0,-0.01041666666666663,0.44893015744852643,278.0
2024-12-03,ATLA,50.0,0.0,0.011240270141159059,360.0
2024-12-03,AVIA,414.0,0.0,0.7851542207514077,756154.0
2024-12-03,AUTO,2300.0,0.022222222222222143,1.6810693719598213,43614.0
2024-12-03,AWAN,308.0,-0.019108280254777066,0.5522916995140662,64278.0
2024-12-03,AYLS,57.0,-0.017241379310344862,1.2789126745855632,78382.0
2024-12-03,AXIO,121.0,-0.008196721311475419,4.387574969303173,117562.0
2024-12-03,AYAM,154.0,-0.012820512820512775,0.6544176427045957,1105639.0
2024-12-03,BAIK,60.0,0.0,0.43505831729135996,1921.0
2024-12-03,BABP,59.0,0.01724137931034475,0.4955051396979271,78225.0
2024-12-03,BABY,340.0,-0.13265306122448983,1.951726567797453,495506.0
2024-12-03,BACA,131.0,0.007692307692307665,0.3688728189710234,20011.0
