date,symbol,close,ret_1,vol_ratio,volume
2024-10-07,ABMM,4220.0,0.0,1.1556479838979352,72574.0
2024-10-07,ABBA,34.0,0.0,1.7283438894814263,17096.0
2024-10-07,AALI,6700.0,0.0,0.5313363644468218,7152.0
2024-10-07,ACRO,77.0,0.0,0.18239357240386628,14547.0
2024-10-07,ABDA,4060.0,0.0,0.0,0.0
2024-10-07,ADHI,276.0,0.0,0.5836313912807308,127000.0
2024-10-07,ADMF,11150.0,0.0,1.5487858719646799,877.0
2024-10-07,ACES,880.0,0.0,0.2909630347134101,152596.0
2024-10-07,ADCP,50.0,0.0,0.11532184428675166,2406.0
2024-10-07,ACST,111.0,0.0,1.5047439589784677,64604.0
2024-10-07,ADMR,1525.0,0.0,0.5003626249294986,309704.0
2024-10-07,ADES,11025.0,0.0,2.872500943040362,3046.0
2024-10-07,ADMG,126.0,0.0,0.718864798674638,998.0
2024-10-07,AEGS,34.0,0.0,0.057365238819838134,213.0
2024-10-07,ADRO,3890.0,0.0,0.807630548273648,784698.0
2024-10-07,AGII,1745.0,0.0,0.1885851127519457,189.0
2024-10-07,AGRS,72.0,0.0,0.6467740687813239,15886.0
2024-10-07,AGRO,266.0,0.0,0.8727916511367871,374672.0
2024-10-07,AGAR,308.0,0.0,0.0878463172120861,364.0
2024-10-07,AHAP,111.0,0.0,0.3224544078116482,30817.0
2024-10-07,AIMS,444.0,0.0,0.3055936595031245,401.0
2024-10-07,AKKU,13.0,0.0,1.3436628955566488,1639.0
2024-10-07,AISA,131.0,0.0,0.17583948762573653,13074.0
2024-10-07,AKPI,655.0,0.0,0.400266844563042,30.0
2024-10-07,AKRA,1615.0,0.0,1.5941388086286439,39757900.0
2024-10-07,ALDO,424.0,0.0,0.6911044672646128,1595.0
2024-10-07,ALII,414.0,0.0,0.2719700057673908,14312.0
2024-10-07,ALMI,68.0,0.0,1.0738255033557047,344.0
2024-10-07,AKSI,550.0,0.0,3.416616194960832,187850.0
2024-10-07,ALKA,410.0,0.0,0.34190761656200497,1500.0
2024-10-07,ALTO,18.0,0.0,0.2747057875221667,426.0
2024-10-07,AMAG,346.0,0.0,1.0879586944495667,1180.0
2024-10-07,AMFG,4710.0,0.0,0.1320676846884028,16.0
2024-10-07,AMAR,214.0,0.0,0.42760322477056467,1265.0
2024-10-07,AMAN,112.0,0.0,0.3062533587934642,6696.0
2024-10-07,AMIN,151.0,0.0,0.3349888012464699,172.0
2024-10-07,AMMS,25.0,0.0,0.12170340223920897,2186.0
2024-10-07,AMOR,780.0,0.0,0.19429516329061597,235.0
2024-10-07,AMMN,9000.0,0.0,0.7258525904659776,203944.0
2024-10-07,ANDI,7.0,0.0,0.46809499604162447,18832.0
2024-10-07,AMRT,3160.0,0.0,0.45508345451617094,136898.0
2024-10-07,ANJT,715.0,0.0,1.4365898777807644,13629.0
2024-10-07,ANTM,1545.0,0.0,0.6823995602383183,856379.0
2024-10-07,APEX,160.0,0.0,0.43002817465425264,30068.0
2024-10-07,APII,176.0,0.0,0.299931833674165,44.0
2024-10-07,APIC,1045.0,0.0,1.0700599808107738,55429.0
2024-10-07,APLI,580.0,0.0,0.002039775624681285,1.0
2024-10-07,APLN,119.0,0.0,0.449814374851319,167246.0
2024-10-07,ARCI,298.0,0.0,0.34907946305474796,19319.0
2024-10-07,AREA,202.0,0.0,0.9842860552476288,70314.0
2024-10-07,ARGO,1015.0,0.0,0.5788177339901478,47.0
2024-10-07,ARKA,13.0,0.0,0.8302083093263447,12608.0
2024-10-07,ARII,324.0,0.0,0.03554194987806776,137.0
2024-10-07,ARKO,930.0,0.0,0.4491752753838251,2361.0
2024-10-07,ARMY,50.0,0.0,0.0,0.0
2024-10-07,ARNA,675.0,0.0,0.3014583330185272,9975.0
2024-10-07,ARTI,2.0,0.0,0.0,0.0
2024-10-07,ARTA,2630.0,0.0,0.9074274618170954,1215.0
2024-10-07,ARTO,2860.0,0.0,0.34248528259615174,80959.0
2024-10-07,ASBI,900.0,0.0,0.0,0.0
2024-10-07,ASDM,496.0,0.0,0.7042687625211898,457.0
2024-10-07,ASHA,14.0,0.0,0.8411295323185829,18584.0
2024-10-07,ASGR,885.0,0.0,2.920474784180415,38617.0
2024-10-07,ASII,5100.0,0.0,0.5856624614786932,278891.0
2024-10-07,ASLC,102.0,0.0,0.43171098026685284,46005.0
2024-10-07,ASMI,9.0,0.0,0.14987465759852,1677.0
2024-10-07,ASPI,274.0,0.0,0.3691014443501921,41924.0
2024-10-07,ASLI,50.0,0.0,1.2744709149030498,10924.0
2024-10-07,ASJT,114.0,0.0,0.1576592082616179,229.0
2024-10-07,ASRI,212.0,0.0,1.1448134590739711,1494872.0
2024-10-07,ASRM,376.0,0.0,0.04873294346978557,30.0
2024-10-07,ASSA,745.0,0.0,0.48484630491550906,33699.0
2024-10-07,ATIC,402.0,0.0,0.4358353510895884,639.0
2024-10-07,ATAP,28.0,0.0,0.2610792964030722,2993.0
2024-10-07,ATLA,50.0,0.0,0.013170070686033552,2507.0
2024-10-07,AUTO,2360.0,0.0,1.465491182961738,160959.0
2024-10-07,AVIA,484.0,0.0,0.916122532216157,296158.0
2024-10-07,AWAN,346.0,0.0,0.7745561450142545,104464.0
2024-10-07,AXIO,127.0,0.0,0.6256722180289059,21262.0
2024-10-07,AYAM,125.0,0.0,0.9056913478438418,1382399.0
2024-10-07,BABP,63.0,0.0,1.0793869159152059,236010.0
2024-10-07,AYLS,63.0,0.0,0.7471988037228968,217362.0
2024-10-07,BABY,204.0,0.0,0.055077858532436144,654.0
2024-10-07,BACA,131.0,0.0,1.0219282409389203,13727.0
2024-10-07,BAIK,65.0,0.0,0.33054539382807874,5444.0
2024-10-07,BAJA,100.0,0.0,0.2966003252536204,3064.0
2024-10-07,BALI,820.0,0.0,0.30893835038578943,1007.0
2024-10-07,BANK,800.0,0.0,0.6659525277729172,3300300.0
2024-10-07,BAPA,58.0,0.0,0.9693822374048615,762800.0
2024-10-07,BAPI,14.0,0.0,0.4352510754221173,84871.0
2024-10-07,BATR,79.0,0.0,0.7873869453264383,16528.0
2024-10-07,BATA,58.0,0.0,0.7381285048214657,171800.0
2024-10-07,BAUT,18.0,0.0,0.8066577544034904,5491.0
2024-10-07,BAYU,1435.0,0.0,0.4147606756791291,1623.0
2024-10-07,BBCA,10300.0,0.0,1.2017634646147408,91867900.0
