date,symbol,close,ret_1,vol_ratio,volume
2025-02-21,AADI,7675.0,0.0032679738562091387,1.0245018394535004,202441.0
2025-02-21,ABBA,21.0,0.0,0.9757291476154102,18139.0
2025-02-21,AALI,5900.0,-0.008403361344537785,1.0248515504728393,3495.0
2025-02-21,ACRO,70.0,0.0,0.49042721552022916,29362.0
2025-02-21,ABMM,3310.0,-0.006006006006005982,0.5956371327681085,6646.0
2025-02-21,ACST,84.0,-0.0117647058823529,0.2662501601726055,3844.0
2025-02-21,ACES,765.0,-0.019230769230769273,0.4872226455313528,136136.0
2025-02-21,ABDA,3800.0,0.0,5.0,1.0
2025-02-21,ADCP,50.0,0.0,0.36328366105281723,206.0
2025-02-21,ADES,9575.0,0.0,0.7462329586223391,312.0
2025-02-21,ADHI,198.0,-0.005025125628140725,0.5158614830877915,41535.0
2025-02-21,ADMR,830.0,0.012195121951219523,0.3371157643594251,89611.0
2025-02-21,ADMF,9275.0,0.002702702702702675,0.36411368565232277,319.0
2025-02-21,AEGS,27.0,0.03846153846153855,0.4294208722159635,21384.0
2025-02-21,ADMG,106.0,0.0,0.1504188880426504,79.0
2025-02-21,AGII,1325.0,0.0,1.0893707033315707,309.0
2025-02-21,AGAR,248.0,0.0,0.12488380552075333,309.0
2025-02-21,AGRO,200.0,0.0,0.4401774085100092,67135.0
2025-02-21,AGRS,67.0,-0.014705882352941124,0.21324728487989827,8611.0
2025-02-21,AKKU,13.0,0.0,0.5947855641518716,1330.0
2025-02-21,AHAP,81.0,-0.012195121951219523,0.2531540375316183,9748.0
2025-02-21,AISA,100.0,-0.00990099009900991,1.44191587453653,37703.0
2025-02-21,AIMS,372.0,-0.02617801047120416,0.8196928132992594,78616.0
2025-02-21,AKPI,605.0,-0.024193548387096753,0.19239373601789708,43.0
2025-02-21,AKRA,1230.0,-0.004048582995951455,0.47247067043192087,6012600.0
2025-02-21,ALDO,498.0,0.00809716599190291,0.01796227921365133,9.0
2025-02-21,AKSI,184.0,0.016574585635359185,1.6003917042632811,4576.0
2025-02-21,ALII,374.0,-0.005319148936170248,2.673973227628081,67997.0
2025-02-21,ALMI,74.0,0.0,0.0,0.0
2025-02-21,ALTO,17.0,0.0,0.23189903876704612,2737.0
2025-02-21,ALKA,318.0,0.006329113924050667,0.16072676450034942,23.0
2025-02-21,AMAG,330.0,0.0,9.803356207831152,8500.0
2025-02-21,ADRO,2180.0,-0.009090909090909038,0.9121689355191738,348277.0
2025-02-21,AMAN,100.0,0.0,0.9710134503344602,7425.0
2025-02-21,AMIN,137.0,0.0,0.06274723775746828,23.0
2025-02-21,AMAR,164.0,0.0,0.7937453535716572,8061.0
2025-02-21,AMFG,3800.0,-0.012987012987012991,4.25670775924583,1174.0
2025-02-21,AMMN,7275.0,0.006920415224913601,0.8134295213167347,132048.0
2025-02-21,AMMS,41.0,0.05128205128205132,1.968503937007874,10275.0
2025-02-21,AMOR,570.0,-0.008695652173912993,0.16468524654063535,338.0
2025-02-21,ANDI,7.0,-0.125,0.25010851561702657,10170.0
2025-02-21,AMRT,2510.0,-0.011811023622047223,1.4098912010172582,556828.0
2025-02-21,ANJT,820.0,0.006134969325153339,1.2281582278326058,25082.0
2025-02-21,ANTM,1620.0,-0.03857566765578635,1.0936798938730683,753448.0
2025-02-21,APEX,113.0,-0.00877192982456143,0.4195191890086391,12026.0
2025-02-21,APLI,482.0,-0.03600000000000003,0.15647921760391198,16.0
2025-02-21,APIC,1175.0,0.03524229074889873,1.530089689314267,56545.0
2025-02-21,APII,173.0,0.0,0.6701708278580816,51.0
2025-02-21,APLN,95.0,-0.050000000000000044,1.8988711066981199,388027.0
2025-02-21,ARCI,268.0,-0.042857142857142816,0.6123272945492653,30560.0
2025-02-21,AREA,238.0,0.08181818181818179,2.145209913052585,86033.0
2025-02-21,ARGO,790.0,0.03947368421052633,0.520529504150774,116.0
2025-02-21,ARII,230.0,0.00877192982456143,0.4618700605562968,675.0
2025-02-21,ARKA,18.0,0.0,0.6730157559442042,3650.0
2025-02-21,ARMY,50.0,0.0,0.0,0.0
2025-02-21,ARKO,940.0,0.005347593582887722,0.06532897806812879,567.0
2025-02-21,ARNA,645.0,-0.007692307692307665,1.0212544055239876,28397.0
2025-02-21,ARTA,2240.0,0.004484304932735439,1.0514692350162567,857.0
2025-02-21,ASBI,438.0,0.0,0.9777369749827863,213.0
2025-02-21,ARTI,2.0,0.0,0.0,0.0
2025-02-21,ARTO,2020.0,0.010000000000000009,0.6852844682723854,34256.0
2025-02-21,ASDM,480.0,0.012658227848101333,0.11376564277588169,15.0
2025-02-21,ASHA,11.0,-0.08333333333333337,0.627880046320329,7862.0
2025-02-21,ASGR,835.0,0.024539877300613577,1.4145864373006225,7738.0
2025-02-21,ASII,4750.0,0.006355932203389925,0.9823877133095303,319374.0
2025-02-21,ASJT,112.0,0.04672897196261672,4.817892864432975,8261.0
2025-02-21,ASLC,79.0,0.0,1.145385671829459,125891.0
2025-02-21,ASLI,50.0,0.0,0.004982929639502897,1758.0
2025-02-21,ASMI,11.0,0.0,1.3878672730630426,22170.0
2025-02-21,ASPI,117.0,0.044642857142857206,0.9709454505810611,48538.0
2025-02-21,ASRI,136.0,-0.007299270072992692,0.9343515274856321,336437.0
2025-02-21,ASRM,322.0,0.006250000000000089,0.10726736390453205,20.0
2025-02-21,ATAP,47.0,-0.09615384615384615,0.16008298419401232,4352.0
