date,symbol,close,ret_1,vol_ratio,volume
2024-10-18,ABDA,4060.0,0.0,0.0,0.0
2024-10-18,ABBA,38.0,-0.02564102564102566,0.5186492802859982,9343.0
2024-10-18,AALI,6775.0,0.0074349442379182396,0.9636329093230711,10905.0
2024-10-18,ABMM,4100.0,-0.007263922518159771,0.3400090930327776,20304.0
2024-10-18,ACES,940.0,0.05617977528089879,2.024870410552364,726165.0
2024-10-18,ADHI,304.0,0.0066225165562914245,0.9155840123079281,236619.0
2024-10-18,ACRO,78.0,0.0,0.699699889718511,15481.0
2024-10-18,ACST,108.0,-0.00917431192660545,1.4541035325915233,74782.0
2024-10-18,ADES,10650.0,-0.011600928074245953,0.5623541465080539,494.0
2024-10-18,ADMG,128.0,-0.007751937984496138,0.6551989186037266,1236.0
2024-10-18,AEGS,33.0,0.0,1.7588853884722901,3964.0
2024-10-18,ADMR,1430.0,0.010600706713780994,0.4938445178756084,232530.0
2024-10-18,ADRO,3780.0,-0.03076923076923077,1.3468667936382834,896839.0
2024-10-18,ADMF,10975.0,-0.009029345372460473,3.6337184424475826,2123.0
2024-10-18,ADCP,51.0,0.020000000000000018,4.392800741330479,84143.0
2024-10-18,AGII,1735.0,-0.008571428571428563,0.403650854865664,157.0
2024-10-18,AGRO,284.0,0.02898550724637672,2.1936098654708522,645711.0
2024-10-18,AGAR,310.0,0.006493506493506551,0.21881450899439694,371.0
2024-10-18,AGRS,75.0,-0.038461538461538436,1.8963658317941225,108522.0
2024-10-18,AHAP,106.0,-0.009345794392523366,2.1909635147344777,145860.0
2024-10-18,AISA,133.0,-0.014814814814814836,0.5035312881886872,17553.0
2024-10-18,AKPI,680.0,-0.02857142857142858,2.849912400233599,732.0
2024-10-18,AIMS,625.0,0.05932203389830515,2.660450879600143,115079.0
2024-10-18,AKKU,15.0,0.0,1.2644794504323107,2669.0
2024-10-18,AKSI,525.0,-0.07079646017699115,0.3282030681821166,25001.0
2024-10-18,ALKA,402.0,0.0,0.40679919331604725,353.0
2024-10-18,ALII,408.0,0.0,0.5680025088711808,11501.0
2024-10-18,AKRA,1445.0,-0.030201342281879207,1.0563126527711233,32732500.0
2024-10-18,ALDO,488.0,-0.004081632653061273,0.17984422940759973,762.0
2024-10-18,AMAG,350.0,0.0,0.4605736609437648,224.0
2024-10-18,AMAN,110.0,0.0,0.3402294204985279,6061.0
2024-10-18,AMAR,216.0,-0.018181818181818188,1.759699023427077,6595.0
2024-10-18,ALMI,75.0,0.08695652173913038,7.504222282756742,6887.0
2024-10-18,ALTO,18.0,0.0,0.31001427697328166,228.0
2024-10-18,AMFG,4690.0,0.0,0.3143093465674111,57.0
2024-10-18,AMOR,785.0,-0.006329113924050667,0.10172059300941456,47.0
2024-10-18,AMMS,24.0,0.0,0.7745868722450244,6124.0
2024-10-18,AMIN,151.0,0.0,0.13329294153286883,44.0
2024-10-18,AMMN,9800.0,0.010309278350515427,0.6414880374497866,176322.0
2024-10-18,AMRT,3360.0,0.009009009009008917,1.4310973422337085,319341.0
2024-10-18,ANJT,710.0,-0.006993006993006978,0.615142608767645,3715.0
2024-10-18,ANDI,7.0,0.0,0.29231321043133385,7783.0
2024-10-18,APEX,158.0,0.006369426751592355,0.3184663496813975,18707.0
2024-10-18,ANTM,1625.0,0.0030864197530864335,0.6734594316070505,830209.0
2024-10-18,APIC,1055.0,0.0,1.2365290496207295,67496.0
2024-10-18,APLI,590.0,0.0,0.9322630615406281,331.0
2024-10-18,ARCI,308.0,-0.012820512820512775,6.191372653840437,537387.0
2024-10-18,APLN,135.0,0.03846153846153855,2.3866126386029047,780282.0
2024-10-18,APII,181.0,0.005555555555555536,0.29472595656670114,57.0
2024-10-18,ARGO,1115.0,0.013636363636363669,0.4490861618798956,43.0
2024-10-18,ARII,274.0,-0.014388489208633115,0.23488738624231023,1155.0
2024-10-18,AREA,214.0,0.028846153846153744,0.937842577960853,61040.0
2024-10-18,ARKA,14.0,0.0,0.16380764904386952,1165.0
2024-10-18,ARKO,1220.0,-0.008130081300813052,0.576014923997643,10313.0
2024-10-18,ARMY,50.0,0.0,0.0,0.0
2024-10-18,ARTI,2.0,0.0,0.0,0.0
2024-10-18,ARTA,2630.0,0.015444015444015413,1.0800498936092155,1472.0
2024-10-18,ARNA,760.0,-0.006535947712418277,1.488861713937932,66050.0
2024-10-18,ASBI,900.0,0.0,0.0,0.0
2024-10-18,ASGR,860.0,-0.005780346820809301,1.1818603572257018,14266.0
2024-10-18,ASHA,14.0,0.0,0.4854113533793906,13009.0
2024-10-18,ASDM,498.0,0.0040322580645162365,0.13877028181041845,65.0
2024-10-18,ASJT,114.0,0.0,0.16550834706598838,231.0
2024-10-18,ASLC,100.0,0.010101010101010166,0.4755672206710454,23854.0
2024-10-18,ASII,4920.0,-0.0060606060606061,0.7994456054582276,398054.0
2024-10-18,ASLI,50.0,0.0,0.8181826812619266,8618.0
