date,symbol,close,ret_1,vol_ratio,volume
2025-02-25,AADI,7325.0,-0.03618421052631582,0.9790856118871657,162819.0
2025-02-25,ABBA,20.0,-0.04761904761904767,0.45104452136484835,8509.0
2025-02-25,ABMM,3200.0,-0.030303030303030276,1.650254486045906,18384.0
2025-02-25,AALI,5750.0,-0.025423728813559365,1.3262766335712919,4849.0
2025-02-25,ADCP,50.0,0.0,3.8942445356495177,4080.0
2025-02-25,ABDA,3800.0,0.0,0.0,0.0
2025-02-25,ACES,700.0,-0.05405405405405406,1.567885461266129,409938.0
2025-02-25,ACST,82.0,-0.012048192771084376,0.7599510104102878,11169.0
2025-02-25,ACRO,68.0,-0.01449275362318836,1.3424386809247768,83890.0
2025-02-25,ADMG,106.0,0.0,0.3095843935538592,146.0
2025-02-25,ADMF,9075.0,-0.016260162601625994,1.4960140215977837,1323.0
2025-02-25,ADES,9375.0,-0.015748031496062964,2.3345975558364938,1108.0
2025-02-25,AEGS,26.0,-0.03703703703703709,0.6559082403961118,9710.0
2025-02-25,ADMR,795.0,-0.024539877300613466,0.8562944805353926,211412.0
2025-02-25,ADRO,2100.0,-0.04109589041095896,1.192842234356229,428744.0
2025-02-25,AGRS,65.0,0.0,0.49925434093480914,16655.0
2025-02-25,AGAR,248.0,-0.015873015873015928,0.14555301684014554,344.0
2025-02-25,ADHI,189.0,-0.0357142857142857,0.819400303113823,64365.0
2025-02-25,AGII,1305.0,-0.011363636363636354,0.1742086254514553,41.0
2025-02-25,AGRO,193.0,-0.03015075376884424,0.5687905599242418,73518.0
2025-02-25,AHAP,78.0,-0.012658227848101222,0.9506492182312763,39159.0
2025-02-25,AKPI,605.0,-0.016260162601625994,2.046511627906977,418.0
2025-02-25,AKKU,13.0,0.0,0.5430261696246351,1051.0
2025-02-25,AIMS,338.0,-0.06629834254143652,0.48261295141929833,51524.0
2025-02-25,AISA,99.0,-0.01980198019801982,0.2678107397829824,6364.0
2025-02-25,AKRA,1200.0,-0.012345679012345734,0.6068317533848546,6982800.0
2025-02-25,ALMI,74.0,0.0,0.0,0.0
2025-02-25,AKSI,178.0,-0.016574585635359074,0.6205651575542012,1736.0
2025-02-25,ALDO,484.0,0.008333333333333304,2.269556320342294,1220.0
2025-02-25,ALII,370.0,-0.03141361256544506,1.6852723160484044,51041.0
2025-02-25,ALKA,302.0,-0.05031446540880502,0.9232858112695179,136.0
2025-02-25,ALTO,16.0,-0.05882352941176472,0.5907826603730387,6064.0
2025-02-25,AMAG,332.0,0.0060606060606061,0.34222881146528294,277.0
2025-02-25,AMAR,162.0,-0.006134969325153339,0.029524742035098292,196.0
2025-02-25,AMAN,99.0,-0.010000000000000009,1.717795884143563,14136.0
2025-02-25,AMIN,132.0,-0.03649635036496346,0.8035062089116143,110.0
2025-02-25,AMFG,3960.0,-0.0025188916876573986,0.6556831419537361,197.0
2025-02-25,AMOR,540.0,-0.00917431192660545,0.09510869565217392,147.0
2025-02-25,AMMS,39.0,-0.04878048780487809,0.4682181164229592,2187.0
2025-02-25,AMMN,6575.0,-0.047101449275362306,0.814241820364607,127440.0
2025-02-25,ANDI,8.0,0.1428571428571428,1.4707926367934379,42962.0
2025-02-25,AMRT,2410.0,-0.04365079365079361,1.5040318865561875,662770.0
2025-02-25,ANJT,950.0,0.05555555555555558,3.3737614284629514,104411.0
2025-02-25,ANTM,1635.0,-0.0030487804878048808,0.9093265604170273,609161.0
2025-02-25,APEX,113.0,-0.017391304347826098,1.908831022674897,33753.0
2025-02-25,APII,171.0,0.0,4.682762492981471,417.0
2025-02-25,APIC,1235.0,0.04219409282700415,1.5923860179878306,63110.0
2025-02-25,APLI,500.0,-0.019607843137254943,0.020030045067601403,2.0
2025-02-25,APLN,88.0,-0.06382978723404253,1.0046807729118938,222646.0
2025-02-25,ARCI,268.0,-0.007407407407407418,0.7925454679299997,37143.0
2025-02-25,AREA,366.0,0.2364864864864864,6.429163190748785,446994.0
2025-02-25,ARKA,18.0,0.0,0.642269196583839,3324.0
2025-02-25,ARGO,765.0,-0.03164556962025311,0.5827650340979541,141.0
2025-02-25,ARKO,940.0,0.0,0.6391141945753296,5039.0
2025-02-25,ARII,234.0,-0.025000000000000022,0.10829650837119562,174.0
2025-02-25,ARMY,50.0,0.0,0.0,0.0
2025-02-25,ARTI,2.0,0.0,0.0,0.0
2025-02-25,ARNA,645.0,-0.007692307692307665,0.27587790780834803,6847.0
2025-02-25,ARTA,2190.0,-0.030973451327433676,1.1393954228368621,931.0
2025-02-25,ARTO,1930.0,-0.012787723785166238,0.45167395585564846,21192.0
2025-02-25,ASBI,422.0,-0.027649769585253448,0.3472067660805698,78.0
2025-02-25,ASDM,472.0,0.0,0.24539877300613497,30.0
2025-02-25,ASJT,109.0,-0.03539823008849563,7.300397089355183,18109.0
2025-02-25,ASGR,835.0,-0.011834319526627168,1.4382272920968957,10969.0
2025-02-25,ASLC,75.0,-0.038461538461538436,1.1560255972926712,132677.0
2025-02-25,ASHA,11.0,0.0,2.3061154545043037,35662.0
2025-02-25,ASII,4560.0,-0.029787234042553234,1.3163300513856884,427286.0
2025-02-25,ASMI,11.0,-0.08333333333333337,0.3714015931046171,5369.0
2025-02-25,ASLI,50.0,0.0,1.2679518270616001,435973.0
2025-02-25,ASRM,322.0,0.0,0.3704727674868676,67.0
2025-02-25,ASPI,114.0,0.0,0.14771494234281593,8767.0
2025-02-25,ASRI,127.0,-0.03053435114503822,1.4899822949433597,571670.0
2025-02-25,ASSA,595.0,-0.040322580645161255,0.48767032761803514,16973.0
2025-02-25,ATAP,39.0,-0.09302325581395354,0.1338602914085345,3724.0
2025-02-25,ATLA,50.0,0.0,0.7588701608558455,493.0
2025-02-25,ATIC,635.0,-0.052238805970149294,4.102993446840251,53908.0
