date,symbol,close,ret_1,vol_ratio,volume
2024-12-05,AADI,6650.0,0.0,1.0,4594.0
2024-12-05,ABBA,31.0,0.0,1.094707656386808,4501.0
2024-12-05,AALI,6200.0,-0.008000000000000007,1.1697889403179433,9073.0
2024-12-05,ACES,765.0,-0.00649350649350644,0.9218572845280562,233556.0
2024-12-05,ACRO,72.0,0.0,0.3113431884484323,5080.0
2024-12-05,ACST,100.0,0.010101010101010166,0.8041764288422465,16544.0
2024-12-05,ABMM,3530.0,-0.005633802816901401,0.6045723569687826,6512.0
2024-12-05,ABDA,4060.0,0.0,0.0,0.0
2024-12-05,ADCP,50.0,0.0,0.3395843892549417,603.0
2024-12-05,ADHI,254.0,-0.015503875968992276,0.4165210785784006,40411.0
2024-12-05,ADES,9550.0,0.013262599469495928,0.9523809523809523,564.0
2024-12-05,ADMG,117.0,0.0,0.31636510441516497,431.0
2024-12-05,AEGS,31.0,-0.03125,0.005426433820937922,689.0
2024-12-05,ADMF,10175.0,-0.004889975550122272,0.8232826428945988,628.0
2024-12-05,ADMR,1320.0,0.03529411764705892,1.2028692999781612,200488.0
2024-12-05,ADRO,2340.0,-0.008474576271186418,0.7723572702089858,1790163.0
2024-12-05,AGAR,228.0,0.017857142857142794,0.08233744695380713,422.0
2024-12-05,AGRS,78.0,-0.012658227848101222,0.2876865504569346,47867.0
2024-12-05,AGRO,236.0,0.008547008547008517,0.36243176317337755,47341.0
2024-12-05,AIMS,472.0,-0.008403361344537785,0.1710627745748378,6857.0
2024-12-05,AHAP,92.0,-0.010752688172043001,1.8427373912394613,167927.0
2024-12-05,AGII,1570.0,-0.01567398119122254,3.4247211895910783,737.0
2024-12-05,AISA,118.0,0.0,0.41696738441455744,13288.0
2024-12-05,AKKU,12.0,-0.07692307692307687,2.548483045806068,4284.0
2024-12-05,AKRA,1315.0,0.03543307086614167,2.077666188573854,20916400.0
2024-12-05,AKPI,600.0,0.0,0.8922476840565579,183.0
2024-12-05,AKSI,348.0,-0.06951871657754005,0.6553464854451878,15955.0
2024-12-05,ALMI,74.0,0.0,0.0,0.0
2024-12-05,ALTO,16.0,0.0,0.36980659025787965,1239.0
2024-12-05,ALII,402.0,0.0,0.1357792117567607,2101.0
2024-12-05,ALDO,585.0,0.054054054054053946,1.060275263770402,5512.0
2024-12-05,ALKA,370.0,0.04519774011299438,0.23456364263539153,136.0
2024-12-05,AMAN,109.0,0.0092592592592593,0.4371479113711093,6561.0
2024-12-05,AMAG,334.0,0.0121212121212122,0.4352126607319486,110.0
2024-12-05,AMAR,195.0,0.010362694300518172,0.7537523559530259,4939.0
2024-12-05,AMMN,9550.0,-0.0026109660574412663,0.5842248847736656,119271.0
2024-12-05,AMIN,136.0,-0.02857142857142858,1.003703230749585,393.0
2024-12-05,AMMS,32.0,-0.030303030303030276,0.06645436647156773,6587.0
2024-12-05,ANDI,6.0,0.19999999999999996,1.012480284537785,23912.0
2024-12-05,AMFG,4640.0,0.0043290043290042934,0.23215821152192606,27.0
2024-12-05,AMOR,670.0,-0.02898550724637683,0.5331446095777306,113.0
2024-12-05,AMRT,2990.0,-0.009933774834437137,0.49161694282209056,146644.0
2024-12-05,ANJT,735.0,0.0,0.1496884238754135,1362.0
2024-12-05,ANTM,1490.0,0.017064846416382284,1.1467625564409019,576496.0
2024-12-05,APIC,1070.0,0.0,0.8099202003597096,48702.0
2024-12-05,APII,173.0,-0.005747126436781658,0.2513826043237808,75.0
2024-12-05,APEX,134.0,0.0,0.5092975232722429,10075.0
2024-12-05,APLN,102.0,0.00990099009900991,1.0483049424591813,106455.0
2024-12-05,APLI,550.0,0.0,0.1622544833475662,19.0
2024-12-05,ARCI,258.0,-0.03007518796992481,0.7570119552250172,22368.0
2024-12-05,AREA,226.0,-0.00877192982456143,0.8520233658361003,52786.0
2024-12-05,ARGO,1050.0,0.0,0.7661612130885874,384.0
2024-12-05,ARKA,20.0,0.05263157894736836,1.4849572329674925,26979.0
2024-12-05,ARMY,50.0,0.0,0.0,0.0
2024-12-05,ARII,250.0,0.024590163934426146,0.4399736767885682,468.0
2024-12-05,ARKO,955.0,0.0,0.49735219876111364,3320.0
2024-12-05,ARNA,740.0,0.0,1.8558211727504395,28875.0
2024-12-05,ARTI,2.0,0.0,0.0,0.0
2024-12-05,ARTA,2350.0,0.0,0.0,0.0
2024-12-05,ARTO,2550.0,-0.011627906976744207,0.31038972517535196,23529.0
2024-12-05,ASBI,540.0,0.018867924528301883,0.005253480430785396,5.0
2024-12-05,ASDM,496.0,0.016393442622950838,0.025510204081632654,5.0
2024-12-05,ASHA,12.0,0.09090909090909083,0.48083577666292393,8372.0
2024-12-05,ASGR,860.0,0.005847953216374213,0.4354957712641085,3571.0
2024-12-05,ASJT,114.0,-0.008695652173912993,15.878862989136167,60219.0
2024-12-05,ASII,5200.0,-0.004784688995215336,0.5800235884645379,219484.0
2024-12-05,ASLC,80.0,-0.024390243902439046,1.3353528528997518,138945.0
2024-12-05,ASLI,50.0,0.0,0.39850655288021947,1569.0
2024-12-05,ASMI,11.0,-0.08333333333333337,0.29541427388503183,12112.0
2024-12-05,ASPI,158.0,-0.012499999999999956,2.56477887563473,148775.0
2024-12-05,ASRI,157.0,0.0,0.45993579376374694,227510.0
2024-12-05,ASRM,356.0,0.0,0.6053995091355332,222.0
2024-12-05,ASSA,715.0,-0.00694444444444442,0.34549837796212274,12024.0
2024-12-05,ATAP,25.0,0.0,2.2252134178739684,3141.0
2024-12-05,AUTO,2340.0,0.0042918454935623185,1.2403614895515658,33290.0
2024-12-05,AVIA,406.0,-0.019323671497584516,0.7800280797485963,798397.0
2024-12-05,ATIC,380.0,0.0,4.877384196185286,3759.0
2024-12-05,AWAN,334.0,0.037267080745341685,2.0229916500365013,245522.0
2024-12-05,ATLA,50.0,0.0,1.1754230502930507,41253.0
2024-12-05,AXIO,127.0,0.016000000000000014,3.3363257774120343,120411.0
2024-12-05,AYLS,63.0,-0.045454545454545414,1.0575963422915293,87529.0
2024-12-05,AYAM,150.0,-0.019607843137254943,0.3067956801880466,505448.0
2024-12-05,BABP,59.0,0.0,1.6205707228747366,248275.0
2024-12-05,BABY,336.0,-0.00591715976331364,0.4211963044571055,97824.0
2024-12-05,BACA,131.0,0.0,0.40747702920708706,21861.0
2024-12-05,BAIK,60.0,0.0,0.7694995806541796,3303.0
2024-12-05,BALI,1390.0,0.014598540145985384,0.2432516402580551,1331.0
2024-12-05,BAJA,97.0,0.0,0.08028964596700404,7134.0
2024-12-05,BANK,805.0,-0.04166666666666663,1.1789909728941048,4998500.0
2024-12-05,BAPI,10.0,0.0,0.32001197074209803,10907.0
2024-12-05,BAPA,54.0,0.0,0.5708850072193873,320300.0
