date,symbol,close,ret_1,vol_ratio,volume
2024-11-19,ABBA,29.0,0.07407407407407418,0.08195274973041859,836.0
2024-11-19,ABMM,3590.0,0.016997167138810276,0.14520638547334877,6279.0
2024-11-19,ABDA,4060.0,0.0,0.0,0.0
2024-11-19,ACES,815.0,-0.012121212121212088,1.0656071760749082,316899.0
2024-11-19,ACRO,71.0,-0.01388888888888884,0.7508622412744586,8828.0
2024-11-19,ACST,105.0,0.050000000000000044,1.3249158490003046,32414.0
2024-11-19,AALI,6250.0,-0.007936507936507908,1.220821035685538,11375.0
2024-11-19,ADMF,10525.0,0.00959232613908867,0.4091505978298431,296.0
2024-11-19,AEGS,32.0,-0.030303030303030276,0.09005009655096585,3276.0
2024-11-19,ADRO,3710.0,0.002702702702702675,0.8371025851879206,1070340.0
2024-11-19,ADMR,1295.0,0.031872509960159334,0.9178931633354873,167757.0
2024-11-19,ADES,9950.0,0.012722646310432628,1.0106382978723403,741.0
2024-11-19,ADCP,50.0,0.0,0.0838725297474273,1888.0
2024-11-19,AGAR,254.0,-0.015503875968992276,0.13533879022487516,229.0
2024-11-19,ADMG,118.0,0.0,0.3656184189569434,1033.0
2024-11-19,ADHI,260.0,0.031746031746031855,0.4822187890591939,90877.0
2024-11-19,AGII,1695.0,0.002958579881656709,0.07389162561576354,24.0
2024-11-19,AGRS,75.0,0.027397260273972712,0.328334165373364,38705.0
2024-11-19,AGRO,234.0,0.044642857142857206,0.5208137798124481,106125.0
2024-11-19,AHAP,96.0,0.02127659574468077,0.5249890776775871,74622.0
2024-11-19,AIMS,416.0,-0.014218009478673022,1.2823096327947259,25899.0
2024-11-19,AISA,123.0,0.0,0.5382354890739963,23142.0
2024-11-19,AKKU,14.0,0.0,0.06304213869270513,133.0
2024-11-19,AKPI,610.0,0.025210084033613356,0.6014479302023389,162.0
2024-11-19,AKSI,398.0,0.010152284263959421,1.1765508211031699,34504.0
2024-11-19,AKRA,1310.0,-0.02238805970149249,0.5517218885047718,8430600.0
2024-11-19,ALDO,570.0,0.05555555555555558,3.1353827139550945,12938.0
2024-11-19,ALMI,74.0,0.0,0.0,0.0
2024-11-19,ALTO,14.0,0.0,0.6460470952978519,2188.0
2024-11-19,ALKA,370.0,0.016483516483516425,0.5654371840479311,151.0
2024-11-19,ALII,410.0,0.0,0.8817810756392568,15306.0
2024-11-19,AMAG,344.0,0.01775147928994092,0.11967739137975893,69.0
2024-11-19,AMAN,110.0,0.00917431192660545,0.5140120282840822,12256.0
2024-11-19,AMMN,9575.0,0.005249343832020914,0.9404244463611074,193537.0
2024-11-19,AMAR,195.0,0.020942408376963373,1.3442685364383387,4237.0
2024-11-19,AMFG,4640.0,-0.0021505376344086446,0.2949482271728899,94.0
2024-11-19,AMMS,30.0,0.0714285714285714,0.09282174591609711,4752.0
2024-11-19,AMIN,148.0,0.006802721088435382,1.625,546.0
2024-11-19,ANDI,6.0,-0.1428571428571429,1.5441991221647529,39439.0
2024-11-19,AMRT,2960.0,0.013698630136986356,0.7667921694931977,183415.0
2024-11-19,AMOR,720.0,-0.013698630136986356,2.77658596383696,1359.0
2024-11-19,ANJT,735.0,-0.006756756756756799,0.33579303895450724,4273.0
2024-11-19,APII,173.0,0.0,6.253256904637832,1800.0
2024-11-19,ANTM,1475.0,0.057347670250896154,1.031834694248714,829746.0
2024-11-19,APEX,134.0,0.015151515151515138,0.24720582622340284,9618.0
2024-11-19,APIC,1035.0,0.0,0.6309090506686947,31357.0
2024-11-19,APLI,510.0,-0.02857142857142858,0.0638432129468097,516.0
2024-11-19,APLN,110.0,0.028037383177569986,1.2575668459979954,173081.0
2024-11-19,AREA,197.0,0.03684210526315779,0.9754863509612028,59382.0
2024-11-19,ARKA,13.0,0.0,0.4911844808638731,3598.0
