date,symbol,close,ret_1,vol_ratio,volume
2024-11-13,AALI,6575.0,-0.018656716417910446,1.0888946964796005,12708.0
2024-11-13,ABBA,28.0,0.0,0.07441738005908477,961.0
2024-11-13,ABDA,4060.0,0.0,0.0,0.0
2024-11-13,ACES,835.0,0.006024096385542244,1.6070121324634692,473065.0
2024-11-13,ACRO,73.0,0.0,0.6468897688082769,10129.0
2024-11-13,ADCP,50.0,0.0,0.0948367618611207,3270.0
2024-11-13,ACST,102.0,-0.009708737864077666,0.48008619452358064,12209.0
2024-11-13,ABMM,3610.0,-0.016348773841961872,0.36585772941215744,16440.0
2024-11-13,ADES,10200.0,0.012406947890818865,0.2163853222968129,166.0
2024-11-13,ADHI,272.0,-0.007299270072992692,0.4671425155451174,96508.0
2024-11-13,ADMR,1365.0,-0.0072727272727273196,0.5332334160900623,104458.0
2024-11-13,ADMG,124.0,0.0,0.666189250391933,1721.0
2024-11-13,ADMF,10475.0,-0.004750593824228044,0.8167220376522702,590.0
2024-11-13,ADRO,3920.0,0.02617801047120416,1.4498578040436587,1448650.0
2024-11-13,AEGS,36.0,-0.027027027027026973,0.21628594043667612,3320.0
2024-11-13,AGAR,266.0,0.0,0.1363713847377692,240.0
2024-11-13,AGRS,76.0,0.01333333333333342,0.12393946432933842,66055.0
2024-11-13,AGII,1690.0,0.0,0.24254473161033796,122.0
2024-11-13,AGRO,246.0,0.0,0.4399898988536359,174495.0
2024-11-13,AKKU,14.0,0.0,0.2899003188903508,650.0
2024-11-13,AKPI,625.0,-0.015748031496062964,0.053122181016337575,53.0
2024-11-13,AIMS,424.0,-0.0046948356807511304,1.468771784327202,44984.0
2024-11-13,AISA,125.0,0.016260162601626105,0.793999244921247,37435.0
2024-11-13,AHAP,98.0,-0.010101010101010055,0.8339037869230767,139178.0
2024-11-13,AKSI,404.0,-0.05164319248826288,0.533365111417215,28421.0
2024-11-13,ALII,410.0,0.004901960784313708,2.3124334622065335,41270.0
2024-11-13,ALKA,390.0,0.026315789473684292,0.9484756641112498,266.0
2024-11-13,AKRA,1370.0,0.014814814814814836,0.7321872591567947,12322900.0
2024-11-13,ALDO,550.0,0.00917431192660545,0.45304254243221864,1747.0
2024-11-13,ALMI,74.0,0.0,0.0,0.0
2024-11-13,AMAG,340.0,0.0,0.4765698558702107,329.0
2024-11-13,ALTO,12.0,-0.07692307692307687,2.191618977293705,5936.0
2024-11-13,AMAR,204.0,0.0,1.1707068949362176,4373.0
2024-11-13,AMAN,112.0,0.0,0.44286606275839924,11242.0
2024-11-13,AMOR,775.0,0.0,0.015852526213284417,35.0
2024-11-13,AMIN,151.0,0.006666666666666599,1.2370075708969588,482.0
2024-11-13,AMFG,4650.0,-0.010638297872340385,0.7825802226588082,239.0
2024-11-13,AMMN,9500.0,-0.002624671916010457,0.8766401963290156,179035.0
2024-11-13,AMMS,32.0,-0.030303030303030276,9.079444103407429,241826.0
2024-11-13,ANDI,6.0,0.0,1.9556901814145844,59205.0
2024-11-13,AMRT,2950.0,-0.06349206349206349,1.7835208145485113,461669.0
2024-11-13,ANJT,745.0,-0.019736842105263164,0.8516758041429228,12614.0
2024-11-13,APEX,141.0,-0.013986013986013957,0.3611204389033741,19411.0
2024-11-13,ANTM,1500.0,-0.04153354632587858,0.625417470391432,520079.0
2024-11-13,APII,176.0,-0.005649717514124242,1.1827956989247312,253.0
2024-11-13,APIC,1040.0,-0.00952380952380949,0.8733197205803331,50789.0
2024-11-13,APLN,110.0,-0.009009009009009028,0.6779821234688219,101846.0
2024-11-13,ARCI,278.0,0.03731343283582089,0.5012149011718797,33087.0
2024-11-13,APLI,545.0,0.01869158878504673,0.0009968909463610365,8.0
2024-11-13,ARKA,12.0,0.0,0.5683088298512595,3305.0
2024-11-13,AREA,197.0,-0.03431372549019607,0.5401894047811641,32556.0
2024-11-13,ARGO,1110.0,0.0183486238532109,1.0328638497652582,286.0
2024-11-13,ARKO,990.0,-0.010000000000000009,1.0518628315472294,9722.0
2024-11-13,ARII,256.0,0.032258064516129004,0.5946752923612839,717.0
2024-11-13,ARMY,50.0,0.0,0.0,0.0
2024-11-13,ARTI,2.0,0.0,0.0,0.0
2024-11-13,ARNA,745.0,-0.013245033112582738,0.8924523048028329,39582.0
2024-11-13,ARTA,2480.0,0.004048582995951344,0.547144754316069,412.0
2024-11-13,ARTO,2560.0,0.04065040650406515,2.617934045958672,182617.0
2024-11-13,ASBI,730.0,0.0,0.16021361815754337,6.0
2024-11-13,ASDM,496.0,0.016393442622950838,0.10846498467342608,46.0
2024-11-13,ASJT,115.0,0.0,0.7559995880111238,1101.0
2024-11-13,ASHA,13.0,0.08333333333333326,0.12003059250483632,4002.0
2024-11-13,ASGR,855.0,-0.011560693641618491,0.15032705649157582,1896.0
2024-11-13,ASLC,91.0,-0.021505376344086002,0.7674581211900378,77930.0
2024-11-13,ASII,5025.0,0.01106639839034207,0.49940781057609207,244796.0
2024-11-13,ASLI,50.0,0.0,0.6439325775298422,4294.0
2024-11-13,ASMI,12.0,0.09090909090909083,0.6481433766280323,14464.0
2024-11-13,ASPI,191.0,0.0,1.1804093556356265,31679.0
2024-11-13,ASRI,172.0,-0.02824858757062143,1.377148746215642,1084120.0
2024-11-13,ASRM,364.0,0.0,0.8620385090973326,244.0
2024-11-13,ASSA,750.0,-0.013157894736842146,0.36340333325649476,39412.0
2024-11-13,ATAP,28.0,0.03703703703703698,0.2047184530282256,433.0
2024-11-13,ATLA,50.0,0.0,0.04526844855706821,476.0
2024-11-13,ATIC,378.0,0.0,1.034079084287201,795.0
2024-11-13,AUTO,2400.0,-0.008264462809917328,0.4293777798707121,23251.0
2024-11-13,AVIA,468.0,-0.02904564315352698,1.2508120902526219,455044.0
2024-11-13,AWAN,374.0,-0.010582010582010581,0.35087323372721163,82402.0
2024-11-13,AXIO,126.0,-0.007874015748031482,0.8093046818930215,9585.0
2024-11-13,AYLS,72.0,-0.013698630136986356,0.3296760194115349,56032.0
2024-11-13,BABP,61.0,-0.016129032258064502,1.0444947681053558,467876.0
2024-11-13,AYAM,118.0,0.008547008547008517,1.275629236832365,1761135.0
2024-11-13,BABY,322.0,0.02547770700636942,1.5268467056918813,133115.0
2024-11-13,BAIK,60.0,0.0,0.23187768726733246,1688.0
2024-11-13,BAJA,96.0,0.010526315789473717,0.4682317606767429,2167.0
2024-11-13,BACA,131.0,0.007692307692307665,0.26393937941868584,10190.0
2024-11-13,BALI,1250.0,0.028806584362139898,1.04386052246636,6815.0
2024-11-13,BANK,790.0,-0.042424242424242475,0.81174187453486,3611600.0
2024-11-13,BAPI,10.0,0.0,0.8263022375536322,63765.0
