date,symbol,close,ret_1,vol_ratio,volume
2025-07-11,ADCP,50.0,0.0,1.720467032967033,100200.0
2025-07-11,ABBA,37.0,0.0,1.4252516792300998,1735700.0
2025-07-11,ADMR,1005.0,-0.014705882352941124,1.0185212426950858,27175700.0
2025-07-11,AADI,7000.0,0.0035842293906809264,0.535121008603324,6521600.0
2025-07-11,ADHI,256.0,0.0,0.5851485970264199,17308400.0
2025-07-11,ADMG,119.0,0.017094017094017033,6.420715449563028,3467700.0
2025-07-11,ABDA,3400.0,0.0,9.900990099009901,100.0
2025-07-11,ABMM,3060.0,0.013245033112582849,0.44252424900276977,413800.0
2025-07-11,ADES,12825.0,0.05122950819672134,1.1860106462365057,119200.0
2025-07-11,ACES,505.0,0.0,0.5038339429514425,21191500.0
2025-07-11,ACRO,62.0,0.0,0.6648362118453837,2773700.0
2025-07-11,ACST,92.0,0.0,1.4168374577851772,1344600.0
2025-07-11,AEGS,33.0,0.0,0.42519123928334207,483300.0
2025-07-11,ADMF,9125.0,0.0027472527472527375,1.2914809311540367,104300.0
2025-07-11,ADRO,1870.0,0.016304347826086918,1.367508908924697,96067200.0
2025-07-11,AALI,5925.0,0.012820512820512775,0.854737029694148,383700.0
2025-07-11,AGRO,216.0,0.0,1.429393534348976,21783400.0
2025-07-11,AGII,990.0,0.0050761421319796,1.1257590535821036,357800.0
2025-07-11,AGRS,64.0,-0.01538461538461533,1.5675397400741744,2238000.0
2025-07-11,AHAP,67.0,0.015151515151515138,0.6465568279851819,1528900.0
2025-07-11,AIMS,392.0,0.053763440860215006,5.235571886963328,11070800.0
2025-07-11,AKKU,27.0,0.0,1.1395109598797182,183600.0
2025-07-11,AISA,146.0,-0.013513513513513487,2.023990762246812,8422200.0
2025-07-11,AKPI,680.0,0.0,2.4557295477828185,83900.0
2025-07-11,ALDO,498.0,0.012195121951219523,0.8070459243282107,44900.0
2025-07-11,AKSI,278.0,0.0,0.24495254044528872,196000.0
2025-07-11,AGAR,234.0,0.026315789473684292,0.2238606410207434,29300.0
2025-07-11,AKRA,1190.0,0.017094017094017033,0.7350244118139304,17852600.0
2025-07-11,ALMI,74.0,0.0,0.0,0.0
2025-07-11,ALKA,310.0,0.026490066225165476,0.1723838722739631,14900.0
2025-07-11,ALTO,18.0,0.0,0.2518158281986512,44800.0
2025-07-11,ALII,610.0,-0.02400000000000002,1.139092203227554,4068900.0
2025-07-11,AMAG,354.0,0.011428571428571344,0.17986216170785005,10700.0
2025-07-11,AMAN,103.0,0.009803921568627416,1.720070750325824,1847700.0
2025-07-11,AMFG,3530.0,0.005698005698005604,3.7708942139099944,161300.0
2025-07-11,AMAR,158.0,0.0,1.9431999297215214,774200.0
2025-07-11,AMMN,8375.0,-0.014705882352941124,0.48066699519652156,20332000.0
2025-07-11,AMIN,147.0,0.01379310344827589,0.09010209793938101,16900.0
2025-07-11,AMMS,98.0,-0.039215686274509776,0.6708610932255312,2236600.0
2025-07-11,AMOR,515.0,0.0,0.19355644355644355,15500.0
2025-07-11,ANTM,2990.0,0.0,0.5364084004514582,97432200.0
2025-07-11,AMRT,2300.0,0.013215859030837107,0.6143320430635326,17271500.0
2025-07-11,ANJT,1770.0,0.0,0.09595786701777485,182200.0
2025-07-11,ANDI,18.0,0.05882352941176472,0.7120513365876939,2745200.0
2025-07-11,APEX,128.0,-0.01538461538461533,0.07741646330611623,9071900.0
2025-07-11,APIC,1185.0,0.008510638297872353,0.9462248672786016,4403300.0
2025-07-11,APLI,472.0,-0.04065040650406504,0.7441860465116279,4000.0
2025-07-11,APII,175.0,0.005747126436781658,0.14459573442583443,6000.0
2025-07-11,APLN,90.0,-0.01098901098901095,0.9120647605209901,4394100.0
2025-07-11,AREA,430.0,0.0,0.4481027609626458,849800.0
2025-07-11,ARCI,595.0,-0.008333333333333304,0.2372512548667192,19298800.0
2025-07-11,ARGO,740.0,-0.0573248407643312,0.39071347678369195,6900.0
2025-07-11,ARKA,20.0,0.0,0.784728623387474,864100.0
2025-07-11,ARII,278.0,0.007246376811594235,0.3327809997238332,24100.0
2025-07-11,ARKO,805.0,-0.006172839506172867,0.6088407005838199,116800.0
2025-07-11,ARMY,0.0,-1.0,0.0,0.0
2025-07-11,ARNA,590.0,0.0,0.2589115055704049,340000.0
2025-07-11,ARTA,2350.0,0.0,0.27834226245458465,22600.0
2025-07-11,ARTI,0.0,-1.0,0.0,0.0
2025-07-11,ARTO,1810.0,0.055393586005831,1.8400604428931715,8645800.0
2025-07-11,ASBI,412.0,0.0,0.19889325527307722,12400.0
2025-07-11,ASDM,515.0,-0.009615384615384581,0.3675299295485524,111900.0
2025-07-11,ASGR,895.0,0.0,0.28198332304638807,233000.0
2025-07-11,ASHA,17.0,0.0,0.3184759816542936,1812700.0
2025-07-11,ASII,4710.0,0.0064102564102563875,0.6537543129203195,19382400.0
2025-07-11,ASJT,105.0,-0.01869158878504673,8.767668158249876,1234400.0
2025-07-11,ASLC,67.0,-0.014705882352941124,0.9717872566749769,13329000.0
2025-07-11,ASLI,50.0,0.0,0.4634930706776459,160700.0
2025-07-11,ASMI,16.0,0.0,0.22957953849561558,88100.0
