date,symbol,close,ret_1,vol_ratio,volume
2025-06-06,ABDA,3400.0,-0.005847953216374324,6.666666666666667,1.0
2025-06-06,ABMM,3090.0,-0.015923566878980888,1.0289344273713832,11079.0
2025-06-06,ABBA,39.0,0.0,0.559798336608705,13502.0
2025-06-06,AALI,5900.0,-0.012552301255230103,0.5627550127563944,3055.0
2025-06-06,AADI,6850.0,-0.017921146953404965,1.1180486737804447,237154.0
2025-06-06,ACES,535.0,-0.01834862385321101,0.3473943108410169,322178.0
2025-06-06,ACST,91.0,0.011111111111111072,1.2949338419358685,13579.0
2025-06-06,ACRO,64.0,-0.01538461538461533,0.3634037550568791,11561.0
2025-06-06,ADES,10500.0,0.004784688995215225,0.4305799648506151,343.0
2025-06-06,ADCP,50.0,0.0,0.06921893693385746,81.0
2025-06-06,ADHI,262.0,-0.015037593984962405,0.2995075238380408,128834.0
2025-06-06,ADMF,9000.0,0.014084507042253502,0.458093510998975,581.0
2025-06-06,ADMG,111.0,-0.008928571428571397,1.1297860266381814,6769.0
2025-06-06,ADMR,1030.0,-0.028301886792452824,0.6248145043403559,450938.0
2025-06-06,ADRO,2120.0,0.00952380952380949,0.4094150247845246,703184.0
2025-06-06,AEGS,33.0,0.0,0.19220407382886506,6082.0
2025-06-06,AGAR,248.0,0.008130081300812941,0.5952796186489943,256.0
2025-06-06,AGRS,66.0,0.01538461538461533,1.3981254132737757,30236.0
2025-06-06,AGII,1125.0,0.027397260273972712,1.211668843689743,2922.0
2025-06-06,AGRO,220.0,0.0,0.3992495490464693,44721.0
2025-06-06,AHAP,75.0,0.013513513513513598,0.8900622947600397,40792.0
2025-06-06,AIMS,342.0,0.0,3.34435532334677,60938.0
2025-06-06,AKKU,32.0,0.0,0.17974688319281767,953.0
2025-06-06,AISA,150.0,0.0714285714285714,3.519576588468326,221576.0
2025-06-06,AKPI,605.0,0.0,0.6846999154691462,81.0
2025-06-06,AKRA,1210.0,-0.020242914979757054,0.010467266113186411,133967.0
2025-06-06,AKSI,274.0,0.007352941176470562,0.13036989585726852,5617.0
2025-06-06,ALDO,496.0,-0.004016064257028162,0.7014960340038153,1048.0
2025-06-06,ALKA,342.0,-0.08064516129032262,2.5969536566922327,1202.0
2025-06-06,ALII,585.0,0.017391304347825987,0.6596428455996876,37757.0
2025-06-06,ALTO,22.0,0.10000000000000009,1.2665039494167163,6590.0
2025-06-06,AMAG,368.0,0.0,1.065855993550446,3173.0
2025-06-06,AMAN,113.0,0.0,0.10904855631195941,6039.0
2025-06-06,AMAR,162.0,0.0,0.5125694775781836,4136.0
2025-06-06,AMFG,4100.0,0.012345679012345734,0.03143418467583497,4.0
2025-06-06,ALMI,74.0,0.0,0.0,0.0
2025-06-06,AMIN,163.0,0.012422360248447228,0.29030803906836966,1932.0
2025-06-06,AMOR,520.0,0.0,1.9954384866508654,2231.0
2025-06-06,AMMS,74.0,0.02777777777777768,0.29553098676791095,17872.0
2025-06-06,AMMN,7900.0,0.06397306397306401,2.4880041269188764,617341.0
2025-06-06,AMRT,2540.0,-0.0039215686274509665,0.22338361238187174,102860.0
2025-06-06,ANDI,18.0,0.0,0.3700614607675857,87318.0
2025-06-06,ANJT,1740.0,-0.002865329512893977,0.2140671193943771,6180.0
2025-06-06,APEX,94.0,0.0,0.22553540336414585,7882.0
2025-06-06,ANTM,3450.0,-0.028169014084507005,0.6882982417677379,1935495.0
2025-06-06,APIC,1230.0,-0.008064516129032251,0.7720587871660484,39029.0
2025-06-06,APII,166.0,0.0060606060606061,0.012755102040816325,2.0
2025-06-06,APLI,500.0,0.0,8.183479532163743,2239.0
2025-06-06,APLN,93.0,-0.010638297872340385,0.25820004774409167,48672.0
2025-06-06,ARCI,402.0,-0.009852216748768461,0.8245966606445538,244508.0
2025-06-06,AREA,436.0,-0.0267857142857143,0.9670868916144537,17264.0
2025-06-06,ARGO,625.0,-0.015748031496062964,0.050314465408805034,6.0
2025-06-06,ARKA,22.0,-0.04347826086956519,0.35154311776223207,19023.0
2025-06-06,ARII,290.0,0.028368794326241176,0.6085177033862311,1576.0
2025-06-06,ARKO,820.0,-0.0060606060606061,0.8529916072556628,2363.0
2025-06-06,ARNA,600.0,0.0,1.9149147074460895,21250.0
2025-06-06,ARMY,0.0,-1.0,0.0,0.0
2025-06-06,ARTO,1665.0,0.0060422960725075026,0.7844489386501293,98968.0
2025-06-06,ARTA,1980.0,-0.034146341463414664,1.0712488316917104,745.0
2025-06-06,ARTI,0.0,-1.0,0.0,0.0
2025-06-06,ASDM,620.0,0.07826086956521738,1.3449910116032031,823.0
2025-06-06,ASBI,436.0,-0.04385964912280704,0.3252545985631957,206.0
2025-06-06,ASGR,905.0,0.016853932584269593,0.9793417366946778,8391.0
2025-06-06,ASII,4610.0,0.0,0.4697010146358907,383814.0
2025-06-06,ASHA,24.0,-0.07692307692307687,5.473663138599463,697253.0
2025-06-06,ASJT,106.0,-0.02752293577981646,0.5553382870551428,142.0
2025-06-06,ASPI,142.0,-0.0273972602739726,0.5532194961424549,3026.0
2025-06-06,ASLC,67.0,-0.014705882352941124,0.8707665010737498,168578.0
2025-06-06,ASMI,18.0,0.05882352941176472,0.026995950607408892,2052.0
2025-06-06,ASLI,50.0,0.0,0.19850884642053024,1274.0
2025-06-06,ASSA,715.0,-0.020547945205479423,0.6606605686854935,64712.0
2025-06-06,ATAP,30.0,-0.0625,0.096233056242043,257.0
2025-06-06,ASRM,294.0,0.0,0.11433410967605336,27.0
2025-06-06,ASRI,135.0,0.0,0.21793609429698477,127190.0
2025-06-06,ATIC,394.0,-0.015000000000000013,0.41628221359139966,970.0
2025-06-06,AVIA,452.0,-0.013100436681222738,0.4900639237449259,121700.0
2025-06-06,AXIO,140.0,-0.03448275862068961,1.4150189216694724,103724.0
2025-06-06,ATLA,50.0,0.0,0.13500508228984193,2497.0
2025-06-06,AUTO,2070.0,0.004854368932038833,0.47915971162680343,17367.0
2025-06-06,AWAN,260.0,-0.051094890510948954,1.1230712970736736,251216.0
2025-06-06,AYAM,154.0,0.013157894736842035,1.3617775104160825,1353710.0
2025-06-06,BABP,52.0,0.0,1.416039307626383,203726.0
2025-06-06,BABY,360.0,0.0,1.021767946617608,72535.0
2025-06-06,BACA,130.0,0.0,0.7279569438383611,7757.0
2025-06-06,BAIK,95.0,0.0,0.21875353408267428,71860.0
2025-06-06,BAJA,126.0,-0.08029197080291972,0.3053017543768659,100071.0
2025-06-06,AYLS,118.0,-0.14492753623188404,0.9309399498469422,708752.0
2025-06-06,BALI,1475.0,-0.023178807947019875,1.0199087976865755,917.0
2025-06-06,BANK,845.0,-0.01744186046511631,0.01964437138682698,66590.0
2025-06-06,BAPA,50.0,0.0,0.001211971240040141,1030.0
2025-06-06,BAPI,9.0,-0.09999999999999998,0.44380797866472993,22732.0
2025-06-06,BATR,82.0,-0.046511627906976716,0.4334082636549818,141355.0
2025-06-06,BATA,52.0,-0.018867924528301883,0.005641354015045111,1503.0
2025-06-06,BAUT,24.0,0.09090909090909083,1.2023361947347717,83436.0
2025-06-06,BAYU,1350.0,0.0,0.15613847251962884,875.0
2025-06-06,BBKP,60.0,0.0,0.37914678150822095,1055293.0
2025-06-06,BBHI,730.0,0.006896551724137945,0.1984220369842823,801.0
2025-06-06,BBCA,8925.0,-0.005571030640668551,0.018399393927288402,955290.0
2025-06-06,BBLD,700.0,0.021897810218978186,0.009657170449058426,154.0
2025-06-06,BBNI,4420.0,0.027906976744185963,0.00943674274326091,361434.0
2025-06-06,BBRI,4100.0,0.004901960784313708,0.8274312407297828,2301295.0
2025-06-06,BBRM,80.0,0.02564102564102555,1.1346199852010928,20394.0
2025-06-06,BBMD,2170.0,0.0,0.043478260869565216,1.0
2025-06-06,BBSI,4010.0,0.0,0.03121585765568909,20.0
2025-06-06,BBSS,300.0,-0.05063291139240511,0.013669516603671605,1826.0
2025-06-06,BBYB,228.0,0.0,0.383991763411393,176411.0
2025-06-06,BBTN,1145.0,-0.037815126050420145,1.0077029350621975,440774.0
2025-06-06,BCAP,57.0,0.036363636363636376,0.21233476226026968,543688.0
2025-06-06,BCIC,170.0,0.0,0.0,0.0
2025-06-06,BCIP,95.0,0.0674157303370786,1.5400200477757215,955072.0
2025-06-06,BDKR,147.0,0.0,0.7506720794470663,201454.0
2025-06-06,BDMN,2450.0,0.0,0.33930800784733367,3805.0
2025-06-06,BEBS,5.0,0.0,0.0,0.0
2025-06-06,BEEF,258.0,-0.022727272727272707,0.4964753704038057,146701.0
2025-06-06,BEER,75.0,-0.025974025974025983,0.14405883984442308,7817.0
2025-06-06,BEKS,32.0,0.06666666666666665,1.9666199019336716,331031.0
