date,symbol,total_net_value,top_buyer,top_buyer_concentration,top_buyer_net_value,num_buyers,num_sellers,num_brokers,retail_broker_ratio
2025-08-28,FWCT,-452100.0,CC,0.7508612997857473,75687000.0,10,9,19,0.2631578947368421
2025-08-28,GDST,11200.0,KK,0.832076623099783,33504700.0,7,10,17,0.29411764705882354
2025-08-28,GDYR,0.0,YP,0.8631178707224335,1802000.0,4,3,7,0.5714285714285714
2025-08-28,GEMA,3039700.0,CC,0.4952399497924135,153153900.0,10,10,20,0.25
2025-08-28,GEMS,-11270000.0,NI,0.5517836648136515,363597500.0,10,9,19,0.3157894736842105
2025-08-28,GGRM,-506065000.0,XL,0.6413529099776997,1499950000.0,10,10,20,0.2
2025-08-28,GGRP,0.0,GR,0.5373967782320941,53241600.0,9,6,15,0.3333333333333333
2025-08-28,GHON,184500.0,XA,0.9540158605344559,177464000.0,3,10,13,0.38461538461538464
2025-08-28,GIAA,-29842500.0,XL,0.5374434611602753,269417400.0,10,10,20,0.2
2025-08-28,GJTL,15786000.0,YP,0.5544518458800984,387863000.0,10,10,20,0.25
2025-08-28,GLOB,0.0,XL,0.9696202531645569,1050000.0,5,3,8,0.5
2025-08-28,GLVA,0.0,KK,0.7328522336769759,1458000.0,6,3,9,0.4444444444444444
2025-08-28,GMFI,0.0,PD,0.83560725611314,14496300.0,7,3,10,0.4
2025-08-28,GMTD,0.0,NI,0.9573762614127823,18816000.0,4,3,7,0.5714285714285714
2025-08-28,GOLD,-553000.0,IH,0.4428497218801254,9727200.0,10,7,17,0.29411764705882354
2025-08-28,GOLF,118951200.0,XL,0.5816098853803289,1229783000.0,10,10,20,0.2
2025-08-28,GOOD,152400.0,EP,0.5972472961017508,24995400.0,9,10,19,0.2631578947368421
2025-08-28,GOTO,-3806944400.0,CC,0.27203907469170224,2368347900.0,10,10,20,0.2
2025-08-28,GPRA,52338500.0,BQ,0.9211177608306742,7238742500.0,10,10,20,0.2
2025-08-28,GPSO,-7852400.0,nan,0.5436729198569548,185961400.0,10,9,19,0.2631578947368421
2025-08-28,GRIA,0.0,NI,0.9630074037935377,42020400.0,5,10,15,0.3333333333333333
2025-08-28,GRPH,3610000.0,YP,0.7313978895948661,116823400.0,10,10,20,0.3
2025-08-28,GRPM,-3220100.0,PD,0.5507212002048222,14124900.0,10,9,19,0.2631578947368421
2025-08-28,GSMF,111109500.0,CP,0.8878074653791586,984282300.0,8,10,18,0.2777777777777778
2025-08-28,GTBO,0.0,CC,0.6558331469000811,52474200.0,9,8,17,0.29411764705882354
2025-08-28,GTRA,0.0,OD,0.9738367860373747,26357500.0,6,8,14,0.35714285714285715
2025-08-28,GTSI,57531200.0,BQ,0.6015567143326132,1000318000.0,9,10,19,0.15789473684210525
2025-08-28,GULA,-2707400.0,XA,0.4737193106571468,52300000.0,10,10,20,0.3
2025-08-28,GUNA,24200.0,SQ,0.8468389216289226,13310000.0,9,10,19,0.2631578947368421
2025-08-28,GWSA,46100.0,XA,0.8739594882353976,15550000.0,6,10,16,0.25
2025-08-28,GZCO,3362182000.0,MG,0.5806079868111252,10856510700.0,10,10,20,0.25
2025-08-28,HADE,277200.0,MG,0.9385141316384997,37602400.0,5,10,15,0.26666666666666666
2025-08-28,HAIS,50434300.0,XC,0.7342990521814401,318532100.0,10,10,20,0.25
2025-08-28,HAJJ,-7893900.0,XL,0.5866337158736556,590480500.0,10,10,20,0.15
2025-08-28,HALO,29357700.0,XL,0.7703763846223352,201411700.0,10,10,20,0.25
2025-08-28,HATM,-35401400.0,AZ,0.837476059749808,2491788000.0,10,10,20,0.15
2025-08-28,HDFA,12000.0,YP,0.9783176099439405,7470800.0,3,10,13,0.38461538461538464
2025-08-28,HDIT,7735000.0,XL,0.8253013361232808,438139000.0,10,10,20,0.25
2025-08-28,HEAL,152082500.0,KI,0.7713762355667998,4798896000.0,10,10,20,0.15
2025-08-28,HELI,0.0,EL,0.893124001352525,73524000.0,10,6,16,0.3125
2025-08-28,HERO,0.0,IN,0.7927107061503417,15840000.0,6,9,15,0.4
2025-08-28,HEXA,-2295000.0,XL,0.7763117017226819,488010000.0,10,10,20,0.25
2025-08-28,HILL,-1401600.0,CP,0.7781835438664413,882922600.0,10,10,20,0.2
2025-08-28,HMSP,-464985500.0,SQ,0.5548445761939579,1556363000.0,10,10,20,0.2
2025-08-28,HOKI,-545216200.0,YP,0.5477635308025416,1693330100.0,10,10,20,0.25
2025-08-28,HOMI,0.0,XL,0.9889836641533009,15751200.0,5,6,11,0.36363636363636365
2025-08-28,HRME,0.0,CC,0.6214556820718911,12480100.0,9,4,13,0.38461538461538464
2025-08-28,HRTA,84863500.0,ZP,0.521772717029237,1973663500.0,10,10,20,0.2
2025-08-28,HRUM,4791819000.0,MG,0.5670979271930442,7701383500.0,10,10,20,0.2
2025-08-28,HYGN,-4939400.0,AN,0.5904021278680625,137935000.0,10,8,18,0.2222222222222222
2025-08-28,IATA,1235400.0,YP,0.7303797899904542,137947200.0,9,10,19,0.3157894736842105
2025-08-28,IBFN,0.0,CP,1.0,1386000.0,2,4,6,0.6666666666666666
2025-08-28,IBOS,-12624100.0,SQ,0.5850329929841344,179381900.0,10,10,20,0.25
2025-08-28,IBST,0.0,KI,1.0,2440000.0,1,1,2,0.5
2025-08-28,ICBP,-4200780000.0,CC,0.3724215480828993,4511305000.0,10,10,20,0.25
2025-08-28,ICON,0.0,DR,0.5413385826771654,1200000.0,7,4,11,0.45454545454545453
2025-08-28,IDEA,-18289800.0,SQ,0.39052157293256773,79306600.0,10,7,17,0.29411764705882354
2025-08-28,IDPR,0.0,GR,0.816678888142305,125430800.0,6,9,15,0.3333333333333333
2025-08-28,IFII,5172000.0,YP,0.5542230030809971,160288200.0,10,10,20,0.25
2025-08-28,IFSH,0.0,DH,0.6016458396830234,1064000.0,5,3,8,0.25
2025-08-28,IGAR,0.0,AZ,0.9264858461347869,67907500.0,9,2,11,0.36363636363636365
2025-08-28,IKAI,7774000.0,MG,0.7247051171356202,215113800.0,10,10,20,0.2
2025-08-28,IKAN,-95678000.0,NI,0.39620930634692353,168391400.0,10,10,20,0.25
2025-08-28,IKBI,-34000.0,YP,0.7059449952804692,64728000.0,10,9,19,0.3157894736842105
2025-08-28,IKPM,-4981500.0,EL,0.34337124554789467,12347500.0,10,9,19,0.21052631578947367
2025-08-28,IMAS,-2037500.0,YP,0.8774110301151659,314207500.0,10,8,18,0.2222222222222222
2025-08-28,IMJS,-11116600.0,XL,0.5513198563834993,433974400.0,10,10,20,0.25
2025-08-28,IMPC,29539000.0,CP,0.8978761061946903,1463979000.0,3,10,13,0.38461538461538464
2025-08-28,INAI,-158500.0,KK,0.6713522316922148,17778800.0,10,6,16,0.375
2025-08-28,INCF,0.0,DR,0.8362284744964482,46860700.0,5,10,15,0.3333333333333333
2025-08-28,INCI,0.0,XL,0.7227998794454491,21125500.0,9,6,15,0.26666666666666666
2025-08-28,INCO,-4202651000.0,BK,0.4320279972751931,4469383000.0,10,10,20,0.2
2025-08-28,INDF,-1953610000.0,ZP,0.7697964848962969,43689462500.0,10,10,20,0.15
2025-08-28,INDO,-50015400.0,DU,0.3000584710057464,85700000.0,10,10,20,0.2
2025-08-28,INDR,-504000.0,XL,0.7245416390545615,42297000.0,10,5,15,0.3333333333333333
2025-08-28,INDS,0.0,XL,0.7248267976054349,1505600.0,6,5,11,0.36363636363636365
2025-08-28,INDX,-393100.0,YP,0.6725250732348351,33655800.0,10,9,19,0.21052631578947367
2025-08-28,INDY,-161784000.0,ZP,0.5246100151059977,873922000.0,10,10,20,0.2
2025-08-28,INET,-1516295600.0,NI,0.35130961742284705,1726927600.0,10,10,20,0.25
2025-08-28,INKP,-665250000.0,PP,0.42252612799308187,8267860000.0,10,10,20,0.15
2025-08-28,INOV,-12936800.0,PD,0.4689975245811035,79481400.0,10,10,20,0.3
2025-08-28,INPC,382066400.0,YP,0.5069823753015766,549992800.0,10,10,20,0.2
2025-08-28,INPP,0.0,IF,0.47417343661439637,3376000.0,8,6,14,0.35714285714285715
2025-08-28,INPS,-23200.0,XL,0.7281231203202456,4132600.0,10,3,13,0.38461538461538464
2025-08-28,INRU,0.0,YP,0.9364731653888281,9333000.0,3,5,8,0.375
2025-08-28,INTA,-865800.0,AI,0.45623163270222095,78000000.0,10,6,16,0.375
2025-08-28,INTD,-3662700.0,XL,0.5788323013543183,55743000.0,10,6,16,0.25
2025-08-28,INTP,331032500.0,RB,0.9338873744546037,15823935000.0,10,10,20,0.25
2025-08-28,IOTF,-243061800.0,DR,0.568251946976652,777282300.0,10,10,20,0.2
2025-08-28,IPAC,0.0,XC,0.5458274175737498,1439500.0,7,5,12,0.4166666666666667
2025-08-28,IPCC,-25815000.0,XL,0.6291417127907982,382329000.0,10,10,20,0.25
2025-08-28,IPCM,-29800.0,YU,0.8357482355292692,119200000.0,10,7,17,0.29411764705882354
2025-08-28,IPOL,0.0,XL,0.9993383703552905,20660500.0,3,8,11,0.45454545454545453
2025-08-28,IPTV,79813100.0,EP,0.8277891463119778,535100100.0,10,10,20,0.3
2025-08-28,IRRA,2756000.0,YJ,0.400137374054661,79893400.0,10,10,20,0.2
2025-08-28,ISAP,-98790700.0,XL,0.6972450613216178,1260789000.0,10,10,20,0.25
2025-08-28,ISAT,-1895448000.0,AK,0.4063076516705177,1886751000.0,10,10,20,0.3
2025-08-28,ISEA,-6144900.0,YP,0.47307323055078215,35087700.0,10,10,20,0.25
2025-08-28,ISSP,-92637800.0,NI,0.6269134965304243,1055431400.0,10,10,20,0.2
2025-08-28,ITIC,230000.0,XL,0.6921523723840389,20537000.0,9,10,19,0.2631578947368421
2025-08-28,ITMA,-175769500.0,TS,0.7971645437056059,13725360000.0,10,10,20,0.2
2025-08-28,ITMG,-118792500.0,XL,0.5885257593586686,2561295000.0,10,10,20,0.3
2025-08-28,JARR,4763541000.0,SQ,0.7101160742863574,11792280000.0,10,10,20,0.2
2025-08-28,JAST,-21234500.0,GR,0.4228163043349681,64570600.0,10,10,20,0.2
2025-08-28,JATI,2390000.0,CC,0.6464825584822955,138034500.0,10,10,20,0.2
2025-08-28,JAWA,9725100.0,MG,0.6932274622481568,154675500.0,8,10,18,0.3333333333333333
2025-08-28,JAYA,-1071700.0,PD,0.47866240636085766,26171600.0,10,7,17,0.23529411764705882
2025-08-28,JECC,1957000.0,CP,0.9193623036125288,709619500.0,9,10,19,0.2631578947368421
2025-08-28,JGLE,61586900.0,YB,0.7480750314030055,688811800.0,10,10,20,0.3
2025-08-28,JIHD,-21726500.0,SQ,0.37823553648940555,116395000.0,10,10,20,0.3
2025-08-28,JKON,133038300.0,CD,0.8055538381464391,1247335200.0,10,10,20,0.25
2025-08-28,JMAS,-45000.0,IN,0.6458466894611248,14900000.0,10,7,17,0.29411764705882354
2025-08-28,JPFA,555550500.0,YU,0.44531679533092433,3997460500.0,10,10,20,0.15
2025-08-28,JRPT,0.0,PD,1.0,187075000.0,2,6,8,0.5
2025-08-28,JSMR,149287000.0,RG,0.48983219035571934,1196000000.0,10,10,20,0.2
2025-08-28,JSPT,0.0,XC,0.8444790046656299,8870000.0,6,5,11,0.36363636363636365
2025-08-28,JTPE,-1045600.0,EL,0.6239978751321825,64938000.0,10,7,17,0.23529411764705882
2025-08-28,KAEF,1120500.0,CC,0.699158209003224,89639500.0,10,10,20,0.25
2025-08-28,KARW,-4200000.0,XC,0.5751715533374921,52990000.0,10,4,14,0.35714285714285715
2025-08-28,KBAG,-2944000.0,PD,0.9279482891108801,803276000.0,10,8,18,0.2777777777777778
2025-08-28,KBLI,0.0,TP,0.613695841814481,7560000.0,9,3,12,0.4166666666666667
2025-08-28,KBLM,0.0,CC,0.8535568775600515,43625800.0,5,9,14,0.2857142857142857
2025-08-28,KBLV,-533165000.0,PD,0.5527443908283316,1327914000.0,10,10,20,0.25
2025-08-28,KDSI,0.0,RF,0.9467848216314474,3330000.0,4,3,7,0.5714285714285714
2025-08-28,KDTN,-69300.0,XL,0.6084952447634051,6484800.0,10,1,11,0.36363636363636365
2025-08-28,KEEN,2387500.0,LG,0.8088558223783766,453144000.0,10,10,20,0.25
2025-08-28,KEJU,-60591000.0,XL,0.5315916109925342,212805000.0,10,10,20,0.2
2025-08-28,KETR,-365076600.0,CP,0.2939153173904273,1267196200.0,10,10,20,0.2
2025-08-28,KICI,-11852500.0,AZ,0.5457419674696709,57888300.0,10,9,19,0.2631578947368421
2025-08-28,KIJA,1028854400.0,TP,0.5432175945032978,11084889200.0,10,10,20,0.3
2025-08-28,KING,1832000.0,IN,0.7675893613004209,66246800.0,10,10,20,0.15
2025-08-28,KINO,817500.0,LG,0.9030220916684694,107900500.0,5,10,15,0.3333333333333333
2025-08-28,KIOS,-56630400.0,CC,0.5624901923476774,120077500.0,10,10,20,0.25
2025-08-28,KJEN,-2448600.0,XL,0.6488097772032957,71959800.0,10,10,20,0.25
2025-08-28,KKES,-525000.0,XL,0.7299246321751137,199495800.0,10,8,18,0.2777777777777778
2025-08-28,KKGI,102000.0,KI,0.5850652844389688,89570000.0,10,10,20,0.25
2025-08-28,KLAS,-2133400.0,XA,0.6524428940269984,113800000.0,10,8,18,0.2777777777777778
2025-08-28,KLBF,-5171882500.0,CC,0.511041917964787,5540127500.0,10,10,20,0.25
2025-08-28,KLIN,282300.0,PD,0.9876050463252914,45045100.0,3,10,13,0.38461538461538464
2025-08-28,KMDS,0.0,PD,0.9913103536108077,95733000.0,5,10,15,0.3333333333333333
2025-08-28,KMTR,65741800.0,CP,0.7336780740781147,566159400.0,10,10,20,0.2
2025-08-28,KOBX,48700.0,XL,0.4271302802876503,22839500.0,9,10,19,0.2631578947368421
2025-08-28,KOCI,-155400.0,NI,0.6000896076318695,66248600.0,10,10,20,0.25
2025-08-28,KOIN,0.0,IH,0.9742123060392504,3000400.0,5,2,7,0.2857142857142857
2025-08-28,KOKA,-2390700.0,XC,0.5899440995589916,151464900.0,10,10,20,0.25
2025-08-28,KONI,1363000.0,NI,0.8583976058976667,54870000.0,3,10,13,0.46153846153846156
2025-08-28,KOPI,-102200.0,YP,0.705701762929775,31650800.0,10,9,19,0.2631578947368421
2025-08-28,KOTA,-489000.0,MG,0.6138707411102043,131250000.0,10,10,20,0.25
2025-08-28,KPIG,-447619000.0,MG,0.3316744849461375,557905800.0,10,10,20,0.2
2025-08-28,KRAS,407306800.0,PD,0.4873572096759287,2047348200.0,10,10,20,0.25
2025-08-28,KREN,-54486000.0,XL,0.5325259407912136,425244000.0,10,10,20,0.2
2025-08-28,KRYA,-227948400.0,YP,0.3856625422607486,419778000.0,10,10,20,0.25
2025-08-28,KUAS,6986900.0,YP,0.623370772925775,113930100.0,10,10,20,0.25
2025-08-28,LABS,0.0,NI,0.5880938040523844,21614500.0,9,6,15,0.3333333333333333
2025-08-28,LAJU,8398900.0,MG,0.6553078097097115,1078027500.0,10,10,20,0.25
2025-08-28,LAND,-8504200.0,AI,0.6759960103129646,99000000.0,10,8,18,0.3333333333333333
2025-08-28,LAPD,-27269200.0,MG,0.465412588205132,401782100.0,10,10,20,0.2
2025-08-28,LCKM,0.0,NI,0.6055003466605038,612000.0,7,2,9,0.4444444444444444
2025-08-28,LEAD,-7366900.0,YP,0.5752995290334302,143662800.0,10,10,20,0.25
2025-08-28,LFLO,0.0,XL,0.7861566249516192,1966600.0,5,5,10,0.4
2025-08-28,LINK,1516000.0,YP,0.6105385678605204,116568000.0,8,10,18,0.2777777777777778
2025-08-28,LION,0.0,OD,1.0,3654200.0,2,5,7,0.5714285714285714
2025-08-28,LIVE,344500.0,ZP,0.7419098073070847,609700000.0,10,10,20,0.25
2025-08-28,LMAX,-1463900.0,CP,0.5186583652215034,97357700.0,10,9,19,0.2631578947368421
2025-08-28,LMPI,1737500.0,YP,0.9393019726858877,33433800.0,5,10,15,0.4
2025-08-28,LOPI,-1843300.0,LG,0.6538829180160274,41325500.0,10,10,20,0.3
2025-08-28,LPCK,-31331500.0,FS,0.5080003041298297,64500000.0,10,9,19,0.2631578947368421
2025-08-28,LPGI,0.0,NI,0.7359287193870977,11254200.0,5,5,10,0.3
2025-08-28,LPIN,0.0,PD,0.5046188184597917,8262200.0,8,8,16,0.3125
2025-08-28,LPKR,-12535946300.0,YP,0.33149432818900304,6746399600.0,10,10,20,0.25
2025-08-28,LPLI,-2562400.0,YU,0.6374920085124045,140321600.0,10,10,20,0.25
2025-08-28,LPPF,34000.0,LG,0.6586795686781303,613511500.0,10,10,20,0.25
2025-08-28,LPPS,26929600.0,YP,0.6307946668927655,336907200.0,10,10,20,0.25
2025-08-28,LRNA,0.0,IN,0.9154957756856663,39400800.0,8,9,17,0.35294117647058826
2025-08-28,LSIP,122396000.0,DR,0.5656811174432604,1505237500.0,10,10,20,0.25
2025-08-28,LTLS,0.0,CC,0.8958194899707819,113454500.0,10,10,20,0.25
2025-08-28,LUCK,-6293600.0,PD,0.5741364460448971,76208100.0,10,10,20,0.25
2025-08-28,LUCY,1057900.0,YP,0.6848572097250872,14152100.0,9,10,19,0.2631578947368421
2025-08-28,MAHA,-24198700.0,LG,0.5709254653202467,238102700.0,10,9,19,0.2631578947368421
2025-08-28,MAIN,14243000.0,AZ,0.8109535302943534,887178000.0,10,10,20,0.2
2025-08-28,MANG,-14759300.0,YP,0.420313559217581,56556600.0,10,7,17,0.29411764705882354
2025-08-28,MAPA,244122500.0,ZP,0.6997042735336518,1340336000.0,10,10,20,0.15
2025-08-28,MAPB,0.0,OD,0.8017910447761194,505000.0,3,4,7,0.42857142857142855
2025-08-28,MAPI,-329474500.0,CC,0.65852603082932,4913362000.0,10,10,20,0.3
2025-08-28,MARI,8816400.0,MG,0.9974784037482308,131514400.0,4,10,14,0.35714285714285715
2025-08-28,MARK,-8400500.0,HD,0.4402902969052423,192388500.0,10,10,20,0.25
2025-08-28,MASB,0.0,SQ,0.8,642000.0,3,3,6,0.5
2025-08-28,MAXI,-277701400.0,XL,0.48619432430529963,872372800.0,10,10,20,0.25
2025-08-28,MAYA,13252800.0,LG,0.7038060304493543,326728000.0,10,10,20,0.25
2025-08-28,MBAP,-333000.0,YP,0.5653995024859316,64791000.0,10,7,17,0.35294117647058826
2025-08-28,MBMA,-3864684400.0,ZP,0.4149746728986575,9052017200.0,10,10,20,0.25
2025-08-28,MBSS,-124857500.0,XL,0.5120547655555225,554662000.0,10,10,20,0.15
2025-08-28,MBTO,31600.0,YP,0.4694343345330615,82183200.0,10,10,20,0.25
2025-08-28,MCAS,0.0,YP,0.599895928455915,38829000.0,10,6,16,0.25
2025-08-28,MCOL,-376000.0,XL,0.529332127684295,66493000.0,10,6,16,0.3125
2025-08-28,MCOR,-1378200.0,PD,0.5164990361567752,107456100.0,10,10,20,0.25
2025-08-28,MDIA,0.0,CC,0.8308544472162779,14630200.0,8,2,10,0.5
2025-08-28,MDIY,-58111000.0,AK,0.7399455452223291,973014000.0,10,8,18,0.2222222222222222
2025-08-28,MDKA,9487943000.0,OD,0.42067461665221056,11106263000.0,10,10,20,0.2
2025-08-28,MDKI,269400.0,CC,0.7353466143585148,24718000.0,7,10,17,0.29411764705882354
2025-08-28,MDLN,-96307500.0,DH,0.6010471425034887,734051600.0,10,10,20,0.25
2025-08-28,MDRN,2200.0,YB,0.9038706933219907,97035400.0,3,10,13,0.46153846153846156
2025-08-28,MEDC,-2316785500.0,BK,0.35352465539171196,1810908000.0,10,10,20,0.2
2025-08-28,MEDS,140150700.0,XL,0.7343262558810494,559782700.0,10,10,20,0.2
2025-08-28,MEGA,0.0,YP,0.8260746359752376,35460000.0,6,6,12,0.3333333333333333
2025-08-28,MEJA,42441900.0,YJ,0.5176008244760107,358800000.0,6,10,16,0.25
2025-08-28,MENN,1260000.0,MG,0.8350373383067808,626377500.0,8,10,18,0.2222222222222222
2025-08-28,MERK,0.0,PD,0.8303964757709251,13216000.0,6,3,9,0.4444444444444444
2025-08-28,MFIN,443500.0,OD,0.6315855850954655,136561000.0,10,10,20,0.25
2025-08-28,MGNA,0.0,YP,0.8845731037009894,11606800.0,6,3,9,0.5555555555555556
2025-08-28,MGRO,7114000.0,GR,0.427411966031387,215787000.0,10,10,20,0.1
2025-08-28,MHKI,-1033864200.0,XL,0.6790230470817328,10151210100.0,10,10,20,0.25
2025-08-28,MICE,0.0,YP,0.6226884991648771,5005400.0,5,5,10,0.5
2025-08-28,MIDI,-20925800.0,YU,0.6614239393546282,1191856000.0,10,10,20,0.2
2025-08-28,MIKA,-461021000.0,CC,0.6167269955020978,2947767000.0,10,10,20,0.2
2025-08-28,MINA,-235205200.0,XL,0.3782612456143216,365325800.0,10,10,20,0.3
2025-08-28,MIRA,18802000.0,OD,0.6896388215400857,409917600.0,5,10,15,0.3333333333333333
2025-08-28,MITI,510124200.0,XL,0.7451207796313385,2079969400.0,10,10,20,0.25
2025-08-28,MKAP,0.0,LG,0.4012112036336109,9666000.0,6,8,14,0.2857142857142857
2025-08-28,MKPI,0.0,CC,0.971663504111322,126992500.0,3,2,5,0.6
2025-08-28,MKTR,-191000.0,YP,0.7484750065027929,54164600.0,10,9,19,0.2631578947368421
2025-08-28,MLBI,-35647500.0,GR,0.4455220854642722,110807500.0,10,6,16,0.3125
2025-08-28,MLIA,54540000.0,IF,0.7380185720406833,454980600.0,10,10,20,0.15
2025-08-28,MLPL,-519027700.0,XL,0.5204974737107041,2953612800.0,10,10,20,0.25
2025-08-28,MMIX,75964400.0,FZ,0.6432555363708632,270784400.0,10,10,20,0.15
2025-08-28,MMLP,-10030000.0,SQ,0.6179596544674492,345183000.0,10,10,20,0.25
2025-08-28,MNCN,35747800.0,CC,0.8091457019543631,881825800.0,10,10,20,0.15
2025-08-28,MOLI,-21000.0,XL,0.5340936846241252,6749800.0,10,6,16,0.25
2025-08-28,MORA,-146600.0,SQ,0.44129411414768094,32836000.0,10,10,20,0.25
2025-08-28,MPIX,-35450300.0,CC,0.6003697341627685,290079400.0,10,10,20,0.25
2025-08-28,MPMX,-119526500.0,CC,0.40357979118064913,250340000.0,10,10,20,0.25
2025-08-28,MPOW,-154900.0,YP,0.6834183711020656,55418800.0,10,7,17,0.29411764705882354
2025-08-28,MPPA,-25874900.0,AK,0.39737232697046065,352946800.0,10,10,20,0.25
2025-08-28,MPRO,0.0,AN,0.9903299195154517,647020000.0,6,9,15,0.3333333333333333
2025-08-28,MPXL,-31785700.0,XL,0.7791994590263934,622601800.0,10,10,20,0.2
2025-08-28,MRAT,-20312200.0,DX,0.5477623753648725,176036000.0,10,2,12,0.4166666666666667
2025-08-28,MREI,-753000.0,ZP,0.7414916543807314,95000000.0,10,6,16,0.3125
2025-08-28,MSIE,492000.0,AT,0.7397823258881947,96865900.0,10,10,20,0.2
2025-08-28,MSIN,107559900.0,AK,0.3902903035615573,1546843600.0,10,10,20,0.2
2025-08-28,MSJA,-1708800.0,NI,0.7973584555066243,167657200.0,10,5,15,0.3333333333333333
2025-08-28,MSKY,-8354900.0,CC,0.5874777908013725,208643900.0,10,10,20,0.25
2025-08-28,MSTI,-41318000.0,DX,0.594426610400984,1420544000.0,10,10,19,0.2
2025-08-28,MTDL,-77633500.0,DP,0.5803214901221463,1315580000.0,10,10,20,0.2
2025-08-28,MTEL,-136471000.0,PD,0.7711539852022369,1141909500.0,10,9,19,0.2631578947368421
2025-08-28,MTFN,23374500.0,YB,0.6926412161331911,339336000.0,6,10,16,0.3125
2025-08-28,MTLA,0.0,PD,0.6539275702271297,4825800.0,4,3,7,0.5714285714285714
2025-08-28,MTMH,1655000.0,CP,0.8583474242867294,222387000.0,7,10,17,0.29411764705882354
2025-08-28,MTPS,0.0,XL,0.8711505305095127,39294200.0,10,4,14,0.2857142857142857
2025-08-28,MTWI,-38000.0,MG,0.8380289612122682,54789800.0,10,6,16,0.3125
2025-08-28,MUTU,-49365100.0,XL,0.3883421420417251,72023400.0,10,9,19,0.2631578947368421
2025-08-28,MYOH,0.0,TP,0.9212026153327072,33700000.0,7,5,12,0.4166666666666667
2025-08-28,MYOR,-72830000.0,CC,0.7844654459078968,2549829000.0,10,10,20,0.2
2025-08-28,NAIK,-81438900.0,nan,0.49684943996560416,302284500.0,10,10,20,0.25
2025-08-28,NANO,-23934200.0,PD,0.5244623932131077,131955800.0,10,10,20,0.3
2025-08-28,NASA,7615600.0,XA,0.6599139118882212,146640000.0,9,10,19,0.2631578947368421
2025-08-28,NASI,-178568700.0,ZP,0.3480152268493126,127292500.0,10,10,20,0.25
2025-08-28,NATO,36000.0,YP,0.7304419895775384,17434900.0,6,10,16,0.3125
2025-08-28,NAYZ,-39972600.0,AZ,0.44062281380102153,281325000.0,10,10,20,0.25
2025-08-28,NCKL,7557868000.0,ZP,0.6221931120730095,19610599500.0,10,10,20,0.2
2025-08-28,NELY,0.0,XL,0.6675667749589619,22848200.0,10,7,17,0.29411764705882354
2025-08-28,NEST,-191073200.0,SF,0.35676297481406666,173134400.0,10,10,20,0.1
2025-08-28,NETV,0.0,GR,0.6176999780300018,45614100.0,9,10,19,0.2631578947368421
2025-08-28,NFCX,285000.0,PG,0.992651182110838,142318500.0,4,10,14,0.35714285714285715
2025-08-28,NICE,-116992600.0,SQ,0.5161986536126364,571935600.0,10,10,20,0.3
2025-08-28,NICK,135000.0,XL,0.946568167261816,29816000.0,10,10,20,0.25
2025-08-28,NICL,-19839500.0,CC,0.7837858865634483,614689500.0,10,10,20,0.25
2025-08-28,NIKL,-140200.0,EP,0.719268287332718,73817000.0,10,7,17,0.29411764705882354
2025-08-28,NINE,-44584000.0,AK,0.6089468248770713,1292070200.0,10,10,20,0.3
2025-08-28,NIRO,0.0,PO,0.9870046181935346,1608000.0,4,4,8,0.25
2025-08-28,NISP,36995500.0,ZP,0.5603202277773932,956296500.0,10,10,20,0.25
2025-08-28,NOBU,-83473000.0,YP,0.5850974463264551,776706500.0,10,10,20,0.3
2025-08-28,NPGF,-20451400.0,XA,0.47892140483470874,343832200.0,10,10,20,0.25
2025-08-28,NRCA,-1384986500.0,AI,0.44526402295562945,3375070500.0,10,10,20,0.25
2025-08-28,NSSS,908600.0,AK,0.6447292261975494,448846200.0,10,10,20,0.25
2025-08-28,NTBK,-52734000.0,YP,0.6094468930583069,656108000.0,10,10,20,0.2
2025-08-28,NZIA,136500.0,KK,0.6073478214192598,30332100.0,9,10,19,0.3157894736842105
2025-08-28,OASA,-1729301000.0,CC,0.37185607730818976,1669328000.0,10,10,20,0.2
2025-08-28,OBMD,94828000.0,KK,0.5009395060331254,414701600.0,10,10,20,0.25
2025-08-28,OILS,28052300.0,PD,0.7854022756231549,228956500.0,10,10,20,0.25
2025-08-28,OKAS,-49667400.0,XL,0.3623609589942829,216847400.0,10,10,20,0.25
2025-08-28,OLIV,478400.0,BF,0.695525164969875,230000000.0,6,10,16,0.375
2025-08-28,OMED,0.0,DR,0.6642164785483078,23562000.0,9,9,18,0.2777777777777778
2025-08-28,OPMS,-3420600.0,YP,0.6895764456005926,113580700.0,10,10,20,0.25
2025-08-28,PACK,-571544000.0,MG,0.3869122863527062,795779000.0,10,10,20,0.25
2025-08-28,PADA,23925000.0,XA,0.5329390974697166,148500000.0,10,10,20,0.25
2025-08-28,PADI,-5200.0,XC,0.8577153327394885,1335688800.0,10,10,20,0.2
2025-08-28,PALM,226898200.0,GR,0.8484768524163484,864455400.0,8,10,18,0.2222222222222222
2025-08-28,PAMG,-59779200.0,CC,0.6783063459097601,317786400.0,10,10,20,0.25
2025-08-28,PANI,6472642500.0,YP,0.723064674608068,13629020000.0,10,10,20,0.2
2025-08-28,PANR,-61231000.0,AR,0.5005006960896856,255745500.0,10,10,20,0.15
2025-08-28,PANS,-280000.0,OD,0.7714937138349659,137480000.0,10,5,15,0.3333333333333333
2025-08-28,PART,59909600.0,KI,0.9761371074400499,3053846600.0,10,10,20,0.25
