date,symbol,close,ret_1,vol_ratio,volume
2025-08-20,ABDA,3400.0,0.0,1.3324450366422385,100.0
2025-08-20,AALI,7400.0,0.0,1.8569829208451443,3897900.0
2025-08-20,AADI,6850.0,-0.0036363636363636598,0.6208566751633328,7760100.0
2025-08-20,ABMM,2970.0,-0.003355704697986628,0.6930172751160061,619800.0
2025-08-20,ABBA,38.0,0.0,2.632218126323256,2449200.0
2025-08-20,ACRO,74.0,0.013698630136986356,0.5505372686955919,9258900.0
2025-08-20,ACST,121.0,0.34444444444444455,11.611500395814392,100768200.0
2025-08-20,ACES,456.0,-0.004366812227074246,1.3257908119372546,67306800.0
2025-08-20,ADCP,50.0,0.0,1.196882341287892,35192500.0
2025-08-20,ADES,13725.0,0.007339449541284404,0.40592304613801383,35500.0
2025-08-20,ADMF,9150.0,0.008264462809917328,1.6775905118601748,107500.0
2025-08-20,ADHI,284.0,0.014285714285714235,0.718893829693469,35431200.0
2025-08-20,ADRO,1810.0,0.005555555555555536,0.647127335438576,39415400.0
2025-08-20,AEGS,49.0,-0.020000000000000018,0.30614067725062777,2690600.0
2025-08-20,ADMG,134.0,0.07200000000000006,2.5651315421326535,1604400.0
2025-08-20,ADMR,1050.0,0.034482758620689724,0.5247871077706261,29662400.0
2025-08-20,AGRO,244.0,0.0608695652173914,1.0762945562766277,64006500.0
2025-08-20,AGAR,234.0,-0.06399999999999995,4.740601457857657,1941300.0
2025-08-20,AGII,900.0,0.0,0.7367892416717817,330100.0
2025-08-20,AGRS,73.0,0.05797101449275366,1.9139022824900336,13315200.0
2025-08-20,AHAP,75.0,0.04166666666666674,4.787179575892255,75409400.0
2025-08-20,AKKU,27.0,0.0,1.1395109598797182,183600.0
2025-08-20,AIMS,334.0,0.043749999999999956,0.021399815426591945,16000.0
2025-08-20,AKPI,580.0,-0.008547008547008517,2.471042471042471,25600.0
2025-08-20,AISA,124.0,0.008130081300812941,0.49224104865674834,5088500.0
2025-08-20,AKRA,1230.0,0.008196721311475308,1.4647295903263386,43491000.0
2025-08-20,AKSI,254.0,-0.015503875968992276,0.815160791491779,258300.0
2025-08-20,ALKA,312.0,-0.025000000000000022,0.7352224465640883,52800.0
2025-08-20,ALDO,496.0,0.004048582995951344,1.1049892868074687,252700.0
2025-08-20,ALMI,74.0,0.0,0.0,0.0
2025-08-20,ALII,565.0,-0.00877192982456143,0.887713136680436,3902600.0
2025-08-20,ALTO,18.0,0.0,0.2518158281986512,44800.0
2025-08-20,AMAG,370.0,0.0393258426966292,6.702419403985617,549900.0
2025-08-20,AMAN,119.0,0.0,1.1726107601964264,6072400.0
2025-08-20,AMAR,216.0,0.02857142857142847,0.22324059107976588,2330000.0
2025-08-20,AMFG,3030.0,-0.013029315960912058,5.2698176404912545,637200.0
2025-08-20,AMIN,186.0,0.03333333333333344,0.2768058285002157,346500.0
2025-08-20,AMMS,144.0,-0.09433962264150941,2.2217296013116727,15935400.0
2025-08-20,AMRT,2360.0,0.0678733031674208,1.4522214262436528,40462200.0
2025-08-20,AMOR,488.0,-0.04313725490196074,5.729099157485418,442000.0
2025-08-20,AMMN,8500.0,0.011904761904761862,1.3386055160029406,68117900.0
2025-08-20,ANDI,23.0,0.09523809523809534,2.033179117755212,40556200.0
2025-08-20,APEX,126.0,-0.007874015748031482,0.3703763045650423,21035800.0
2025-08-20,ANJT,1760.0,0.008595988538681931,1.8358318098720292,1506300.0
2025-08-20,ANTM,2840.0,0.01067615658362997,0.5734856040740569,67288600.0
2025-08-20,APIC,1155.0,0.0,1.0668332046597855,5423700.0
2025-08-20,APLI,484.0,0.021097046413502074,1.2121212121212122,12600.0
2025-08-20,ARCI,670.0,0.03076923076923066,0.45873102636336877,27275000.0
2025-08-20,APII,174.0,-0.022471910112359605,0.3783918347025143,22800.0
2025-08-20,APLN,113.0,0.08653846153846145,4.385105797588549,166872000.0
2025-08-20,AREA,444.0,-0.0431034482758621,0.7694658015199325,1385100.0
2025-08-20,ARKO,1395.0,0.05283018867924527,2.639550172321055,5299900.0
2025-08-20,ARKA,31.0,0.0,1.6252106832793518,15201400.0
2025-08-20,ARGO,1590.0,-0.07558139534883723,2.585912931459099,682500.0
2025-08-20,ARII,270.0,0.0,1.6351246380905304,463100.0
2025-08-20,ARMY,0.0,-1.0,0.0,0.0
2025-08-20,ARTO,2270.0,0.04608294930875578,1.3824106474911833,26249400.0
2025-08-20,ARNA,580.0,0.01754385964912286,0.9140837164140609,1807500.0
2025-08-20,ARTI,0.0,-1.0,0.0,0.0
2025-08-20,ARTA,3220.0,-0.009230769230769265,0.14418782697460764,11300.0
