date,symbol,close,ret_1,vol_ratio,volume
2025-08-25,ABBA,42.0,0.07692307692307687,3.6721046631117744,3591300.0
2025-08-25,ABDA,3400.0,0.0,1.2492192379762648,100.0
2025-08-25,ABMM,2980.0,-0.0033444816053511683,1.064041489947137,957100.0
2025-08-25,AALI,7475.0,0.003355704697986628,0.7701321744741012,1623300.0
2025-08-25,ACRO,94.0,-0.010526315789473717,0.7052259691463058,37898900.0
2025-08-25,ACST,162.0,0.025316455696202445,2.83631048802339,124973300.0
2025-08-25,AADI,6825.0,0.0,1.0352002231755666,11577700.0
2025-08-25,ADES,13775.0,-0.023049645390070927,1.3706962094058868,126200.0
2025-08-25,ADHI,292.0,0.006896551724137945,0.8247281386370934,62521700.0
2025-08-25,ACES,460.0,0.00877192982456143,1.0388641973179829,54222400.0
2025-08-25,ADMR,1010.0,-0.014634146341463428,0.6984111598498683,24354100.0
2025-08-25,ADCP,50.0,0.0,0.4075339636645771,12900400.0
2025-08-25,ADMG,157.0,-0.036809815950920255,2.3805684763716792,10704000.0
2025-08-25,AGAR,258.0,-0.058394160583941646,3.671674226875248,2128800.0
2025-08-25,AEGS,52.0,-0.03703703703703709,0.5100777160527808,5327800.0
2025-08-25,ADMF,9075.0,-0.005479452054794498,1.4475271411338964,90000.0
2025-08-25,AGII,890.0,-0.005586592178770999,1.4728399562522785,727200.0
2025-08-25,AIMS,350.0,0.0,2.976172234140362,1553800.0
2025-08-25,AGRO,252.0,0.050000000000000044,1.3532572501365283,80385700.0
2025-08-25,AHAP,85.0,-0.011627906976744207,3.853975680289961,141717700.0
2025-08-25,AGRS,83.0,0.10666666666666669,6.432020916366115,107948800.0
2025-08-25,AISA,128.0,0.015873015873015817,0.3774028761385523,4283500.0
2025-08-25,AKKU,27.0,0.0,1.1395109598797182,183600.0
2025-08-25,AKPI,565.0,-0.00877192982456143,1.031491002570694,32100.0
2025-08-25,AKSI,254.0,0.007936507936507908,0.45730664625506895,140400.0
2025-08-25,AKRA,1250.0,0.016260162601626105,0.6998651624871762,19749600.0
2025-08-25,ALDO,505.0,0.010000000000000009,0.2783555609935152,45500.0
2025-08-25,ALII,565.0,0.0,0.8239078213427792,3541300.0
2025-08-25,ALMI,74.0,0.0,0.0,0.0
2025-08-25,ALTO,18.0,0.0,0.2518158281986512,44800.0
2025-08-25,ALKA,318.0,0.006329113924050667,2.822541382667965,231900.0
2025-08-25,AMAG,370.0,0.0,0.36226501342780415,31700.0
