date,symbol,close,ret_1,vol_ratio,volume
2024-12-02,ABDA,4060.0,0.0,0.0,0.0
2024-12-02,AALI,6125.0,0.0,0.5814497366710606,4786.0
2024-12-02,ACES,755.0,0.0,0.8036050562834777,194164.0
2024-12-02,ABMM,3480.0,0.0,0.7051936270340761,9950.0
2024-12-02,ABBA,28.0,0.0,1.5764741549189025,4680.0
2024-12-02,ADCP,50.0,0.0,0.6570584549279385,1468.0
2024-12-02,ACRO,71.0,0.0,0.5389355091966067,8821.0
2024-12-02,ACST,100.0,0.0,1.2363305220242473,23623.0
2024-12-02,ADHI,250.0,0.0,1.0540023956449724,116547.0
2024-12-02,ADMF,10100.0,0.0,0.6986743102830527,585.0
2024-12-02,ADRO,2310.0,0.0,2.382741665714841,5178780.0
2024-12-02,ADMG,117.0,0.0,0.7084251775655155,1157.0
2024-12-02,ADMR,1250.0,0.0,1.3122700167457906,199476.0
2024-12-02,ADES,9325.0,0.0,1.2418156404031486,844.0
2024-12-02,AEGS,33.0,0.0,0.18404971299575848,24072.0
2024-12-02,AGRO,228.0,0.0,0.710047626041164,101529.0
2024-12-02,AGAR,236.0,0.0,0.05911581593573856,301.0
2024-12-02,AGII,1605.0,0.0,0.6589595375722543,171.0
2024-12-02,AGRS,78.0,0.0,0.45415414498170553,77813.0
2024-12-02,AHAP,91.0,0.0,0.46833574013077833,43296.0
2024-12-02,AKPI,595.0,0.0,1.5635655138821236,321.0
2024-12-02,AKKU,14.0,0.0,0.028869286287089013,27.0
2024-12-02,AIMS,436.0,0.0,0.956429510122501,33951.0
2024-12-02,AISA,117.0,0.0,0.5679894913019857,18139.0
2024-12-02,AKRA,1225.0,0.0,0.7751762253731903,6943300.0
2024-12-02,AKSI,360.0,0.0,0.6084266282590053,12842.0
2024-12-02,ALDO,570.0,0.0,0.3794648944971226,2087.0
2024-12-02,ALII,398.0,0.0,0.6618648670305114,11151.0
2024-12-02,ALKA,360.0,0.0,0.2515832393510887,145.0
2024-12-02,ALTO,16.0,0.0,0.8280624301340012,2926.0
2024-12-02,AMAG,336.0,0.0,0.44044518115084064,93.0
2024-12-02,AMAN,108.0,0.0,0.9113168144574533,15688.0
2024-12-02,AMAR,189.0,0.0,1.8483739027865012,12066.0
2024-12-02,ALMI,74.0,0.0,0.0,0.0
2024-12-02,AMFG,4580.0,0.0,0.3641092327698309,70.0
2024-12-02,AMMS,34.0,0.0,0.10493743732627388,11103.0
2024-12-02,AMIN,147.0,0.0,0.11278879388757503,31.0
2024-12-02,AMMN,9025.0,0.0,0.5152022260132785,110909.0
2024-12-02,AMOR,670.0,0.0,0.6231521491926314,137.0
2024-12-02,AMRT,2870.0,0.0,0.576450866050788,164402.0
2024-12-02,ANDI,6.0,0.0,0.049180118068848505,1345.0
2024-12-02,ANJT,730.0,0.0,0.8104847660132989,8398.0
2024-12-02,ANTM,1410.0,0.0,0.5789104480372353,286407.0
2024-12-02,APEX,134.0,0.0,0.28897461409550607,7682.0
2024-12-02,APIC,1020.0,0.0,1.696335136257519,92316.0
2024-12-02,APII,173.0,0.0,0.9819028847876724,274.0
2024-12-02,APLI,550.0,0.0,0.004345214513016474,34.0
2024-12-02,APLN,99.0,0.0,0.5943803243654674,64971.0
2024-12-02,ARCI,266.0,0.0,1.078286108792911,33658.0
2024-12-02,AREA,212.0,0.0,0.751053924771711,43390.0
2024-12-02,ARKA,17.0,0.0,2.5815996552437896,38040.0
2024-12-02,ARGO,995.0,0.0,0.01702541651465402,7.0
2024-12-02,ARII,240.0,0.0,0.21352313167259784,207.0
2024-12-02,ARMY,50.0,0.0,0.0,0.0
2024-12-02,ARKO,950.0,0.0,0.5317871194864361,3852.0
2024-12-02,ARNA,740.0,0.0,0.9470822644443594,16078.0
2024-12-02,ARTI,2.0,0.0,0.0,0.0
2024-12-02,ARTA,2350.0,0.0,0.0,0.0
2024-12-02,ARTO,2500.0,0.0,0.9742645012960007,83162.0
2024-12-02,ASBI,545.0,0.0,0.7209302325581395,682.0
2024-12-02,ASHA,12.0,0.0,0.9719952619337882,16863.0
2024-12-02,ASDM,492.0,0.0,0.9435674106332789,260.0
2024-12-02,ASII,4940.0,0.0,1.215654997988159,473732.0
2024-12-02,ASGR,845.0,0.0,1.4789930775458056,13428.0
2024-12-02,ASJT,113.0,0.0,3.681472589035614,2760.0
2024-12-02,ASLI,50.0,0.0,0.8851622941608679,4096.0
2024-12-02,ASMI,12.0,0.0,1.250006127481017,51000.0
2024-12-02,ASLC,82.0,0.0,0.5631877136301915,48112.0
2024-12-02,ASPI,160.0,0.0,1.5963152847010904,67410.0
2024-12-02,ASRI,148.0,0.0,0.8365266551823225,490970.0
2024-12-02,ATAP,25.0,0.0,2.9702102803738315,3051.0
2024-12-02,ASSA,705.0,0.0,0.7816402699316836,30011.0
2024-12-02,ASRM,352.0,0.0,0.20594965675057209,90.0
2024-12-02,ATIC,384.0,0.0,0.47545299674771563,307.0
2024-12-02,ATLA,50.0,0.0,0.04786383456711155,1534.0
2024-12-02,AVIA,414.0,0.0,0.43400597568131705,407861.0
2024-12-02,AUTO,2250.0,0.0,0.9660081630116931,24875.0
2024-12-02,AWAN,314.0,0.0,0.28464407544120124,33953.0
