date,symbol,close,ret_1,vol_ratio,volume
2024-11-25,ACRO,71.0,0.0,0.6322512070332205,7019.0
2024-11-25,ACST,103.0,0.0,1.0023828470282745,22737.0
2024-11-25,ABDA,4060.0,0.0,0.0,0.0
2024-11-25,ADCP,50.0,0.0,0.15136021609106695,3138.0
2024-11-25,ABBA,28.0,0.0,0.50515006653196,2050.0
2024-11-25,ACES,785.0,0.0,0.6224634582048714,184624.0
2024-11-25,ABMM,3620.0,0.0,0.40737463968720566,14274.0
2024-11-25,ADMF,10150.0,0.0,1.6148408015733802,1519.0
2024-11-25,ADMG,122.0,0.0,0.07171368648941208,159.0
2024-11-25,AEGS,34.0,0.0,0.14900142598749114,10705.0
2024-11-25,AALI,6200.0,0.0,0.8709997448907282,7682.0
2024-11-25,ADRO,3770.0,0.0,1.299828407095857,1924371.0
2024-11-25,ADES,9650.0,0.0,2.1417450754755296,1582.0
2024-11-25,ADMR,1265.0,0.0,1.5721907816620149,244692.0
2024-11-25,AGRS,85.0,0.0,5.490139375644065,837235.0
2024-11-25,AGRO,242.0,0.0,1.0743410242481313,183629.0
2024-11-25,AGII,1665.0,0.0,0.47244094488188976,129.0
2024-11-25,ADHI,266.0,0.0,0.5438498014146947,76832.0
2024-11-25,AGAR,250.0,0.0,3.374190450995954,17219.0
2024-11-25,AKKU,14.0,0.0,1.162897750158237,2021.0
2024-11-25,AISA,121.0,0.0,1.7596610882013777,75763.0
2024-11-25,AHAP,95.0,0.0,0.5476582118751309,61195.0
2024-11-25,AIMS,448.0,0.0,1.9351516045014496,49223.0
2024-11-25,AKPI,605.0,0.0,1.110299488677867,228.0
2024-11-25,ALMI,74.0,0.0,0.0,0.0
2024-11-25,AKSI,408.0,0.0,2.4830086780967684,48827.0
2024-11-25,ALDO,600.0,0.0,4.728079076934642,25160.0
2024-11-25,AKRA,1265.0,0.0,2.7431296519798005,31557000.0
2024-11-25,ALII,404.0,0.0,0.5132264418386319,6970.0
2024-11-25,ALTO,15.0,0.0,0.4469234669790701,1278.0
2024-11-25,AMAG,340.0,0.0,0.3939393939393939,117.0
2024-11-25,ALKA,388.0,0.0,0.7403701850925463,74.0
2024-11-25,AMFG,4630.0,0.0,0.390497884803124,120.0
2024-11-25,AMAN,109.0,0.0,1.1125685462694952,22774.0
2024-11-25,AMMS,41.0,0.0,1.0347669028852653,77543.0
