date,symbol,close,ret_1,vol_ratio,volume
2024-11-01,ABBA,29.0,0.0,1.009434352629619,24395.0
2024-11-01,ACRO,76.0,-0.012987012987012991,0.5666282948635,13487.0
2024-11-01,ACES,900.0,0.0,0.48306180862301584,152416.0
2024-11-01,AALI,6725.0,-0.0073800738007380184,0.5878959644854657,8204.0
2024-11-01,ABMM,3770.0,-0.05276381909547734,3.15517798990051,98534.0
2024-11-01,ACST,106.0,-0.009345794392523366,0.7200332463996701,33006.0
2024-11-01,ADCP,50.0,0.0,0.11862513144058887,5776.0
2024-11-01,ADMG,127.0,0.0,0.20844935953536478,524.0
2024-11-01,ABDA,4060.0,0.0,0.0,0.0
2024-11-01,ADHI,286.0,-0.00694444444444442,1.4498590632544872,402285.0
2024-11-01,ADES,11500.0,0.0,1.8928397992769654,1754.0
2024-11-01,ADMF,10875.0,0.0,0.703466355956889,483.0
2024-11-01,ADMR,1390.0,-0.0071428571428571175,0.5801694887999099,144316.0
2024-11-01,ADRO,3790.0,0.046961325966850875,2.559432526927766,1460592.0
2024-11-01,AEGS,32.0,0.032258064516129004,0.31559998467961237,1648.0
2024-11-01,AGRS,83.0,0.0,0.15284915257875561,84735.0
2024-11-01,AGAR,288.0,0.0,1.25213927871301,2012.0
2024-11-01,AGII,1705.0,-0.011594202898550732,0.18372459868237914,99.0
2024-11-01,AGRO,262.0,-0.02238805970149249,0.47487316163996685,228136.0
2024-11-01,AIMS,478.0,-0.016460905349794275,0.12445151251779861,9422.0
2024-11-01,AHAP,100.0,-0.019607843137254943,0.7363966048888279,109174.0
2024-11-01,AKKU,17.0,0.0,0.21587548302139326,500.0
2024-11-01,AKPI,660.0,-0.014925373134328401,0.07647025420681039,202.0
2024-11-01,AISA,130.0,-0.007633587786259555,1.2510454217736122,52056.0
2024-11-01,ALDO,535.0,0.0,0.19628948295432305,1003.0
2024-11-01,AKSI,520.0,0.13043478260869557,1.2235690160252282,87378.0
2024-11-01,ALKA,390.0,-0.010152284263959421,0.22291021671826625,108.0
2024-11-01,AKRA,1350.0,0.0,0.4593980468663197,11986500.0
2024-11-01,ALII,388.0,-0.02020202020202022,0.739535203856205,16654.0
2024-11-01,ALMI,74.0,0.0,0.0,0.0
2024-11-01,ALTO,18.0,0.05882352941176472,5.214137214137214,8151.0
2024-11-01,AMAR,214.0,0.0,0.29591852552277903,1909.0
2024-11-01,AMAG,352.0,0.005714285714285783,1.2640669981680188,966.0
2024-11-01,AMFG,4730.0,0.0,0.4695837780149413,88.0
2024-11-01,AMAN,112.0,-0.008849557522123908,2.0714226649936904,57616.0
2024-11-01,AMMS,24.0,-0.040000000000000036,0.3173335037709319,993.0
2024-11-01,AMOR,795.0,-0.036363636363636376,0.20083423451259075,455.0
2024-11-01,AMIN,144.0,-0.013698630136986356,1.721016468535282,789.0
2024-11-01,AMMN,9025.0,-0.016348773841961872,0.7720618273551657,167256.0
2024-11-01,ANDI,7.0,0.0,0.3412154092878834,9500.0
2024-11-01,AMRT,3240.0,-0.02409638554216864,1.494689989036707,377514.0
2024-11-01,ANJT,745.0,-0.013245033112582738,2.563274509616579,26828.0
2024-11-01,APIC,1065.0,-0.018433179723502335,0.3613186195672898,19804.0
2024-11-01,ANTM,1520.0,-0.050000000000000044,0.7514360997360232,865622.0
2024-11-01,APEX,159.0,0.01273885350318471,0.8628050526723914,39166.0
2024-11-01,ARCI,280.0,-0.014084507042253502,0.6601387327712663,75672.0
2024-11-01,APLI,565.0,-0.05833333333333335,0.1495124593716143,69.0
2024-11-01,APLN,120.0,-0.032258064516129004,0.5409028593167698,152275.0
2024-11-01,APII,176.0,0.0,0.2611244337863043,49.0
2024-11-01,AREA,240.0,0.016949152542372836,1.179766480869757,85108.0
2024-11-01,ARGO,1060.0,-0.02752293577981646,0.04674110620618021,9.0
2024-11-01,ARKA,13.0,0.0,0.7729510245954636,4483.0
2024-11-01,ARII,254.0,-0.0078125,0.09698786549546472,440.0
2024-11-01,ARKO,1050.0,0.0,0.0776399691682433,1662.0
2024-11-01,ARMY,50.0,0.0,0.0,0.0
2024-11-01,ARNA,765.0,0.0,0.5730111137045083,31915.0
2024-11-01,ARTA,2560.0,-0.0038910505836575737,0.35761692824236746,458.0
2024-11-01,ARTI,2.0,0.0,0.0,0.0
2024-11-01,ARTO,2800.0,-0.014084507042253502,0.7660082932907221,53978.0
2024-11-01,ASDM,498.0,-0.0040000000000000036,0.21299583269022998,69.0
2024-11-01,ASGR,890.0,-0.005586592178770999,0.4932774233138488,6270.0
2024-11-01,ASBI,900.0,0.0,0.0,0.0
2024-11-01,ASHA,14.0,0.0,0.37618914900248096,13700.0
2024-11-01,ASII,5075.0,-0.004901960784313708,0.9124008302951722,542191.0
2024-11-01,ASJT,115.0,-0.017094017094017144,0.45745527526904045,661.0
2024-11-01,ASLC,99.0,-0.01980198019801982,0.4130008422046528,42516.0
2024-11-01,ASLI,50.0,0.0,1.0644180127871496,11146.0
2024-11-01,ASMI,14.0,0.07692307692307687,0.018281054392718,1250.0
2024-11-01,ASPI,197.0,-0.015000000000000013,1.615461132544923,31425.0
2024-11-01,ASRI,204.0,-0.019230769230769273,0.4987528111633651,548645.0
2024-11-01,ATAP,27.0,-0.0357142857142857,0.04788273137200182,163.0
2024-11-01,ASSA,745.0,-0.03870967741935483,1.195470552820183,144952.0
2024-11-01,ATIC,394.0,-0.01005025125628145,0.7427696021540319,800.0
2024-11-01,AWAN,352.0,-0.04347826086956519,0.6419591100618934,101376.0
2024-11-01,ATLA,50.0,0.0,0.105887168112383,1203.0
2024-11-01,ASRM,378.0,-0.0052631578947368585,0.1369141653501843,26.0
2024-11-01,AUTO,2480.0,-0.01195219123505975,0.21993708998682293,18627.0
2024-11-01,AVIA,482.0,0.008368200836819994,0.6527985216312685,165040.0
2024-11-01,AXIO,122.0,-0.008130081300813052,1.1729700987657115,5184.0
2024-11-01,BABY,270.0,0.015037593984962516,1.8881165042627845,18592.0
2024-11-01,AYLS,78.0,-0.04878048780487809,0.040848112975910275,24705.0
2024-11-01,BABP,69.0,-0.028169014084507005,1.1981749642450423,457254.0
2024-11-01,AYAM,116.0,-0.008547008547008517,0.7660852627966193,919070.0
2024-11-01,BAIK,61.0,-0.016129032258064502,1.2591747238169169,10868.0
2024-11-01,BACA,131.0,-0.015037593984962405,0.44205855401763083,19755.0
2024-11-01,BAJA,101.0,0.0,0.46628823535004893,2452.0
2024-11-01,BANK,905.0,-0.005494505494505475,1.0036922648057547,4645400.0
